,time,product_id,low,close,volume,volatility,pct_change,day_of_week,day_name,volume_lag_1,volume_lag_3,volume_lag_7,RSI,MACD,Signal_Line,volatility_7d,volatility_14d,volatility_30d,momentum_1d,momentum_7d,momentum_30d,RSI_14,pct_change_lag_1,pct_change_lag_3,pct_change_lag_7
9516,2024-03-06,BTC-USD,62832.39,66122.28,34655.98799427,7.67386056777404,0.0363867024823207,1,Tuesday,65575.09537327,7314.17629968,48265.6721171,74.55353870707658,4773.180161451426,3966.3142172476687,0.1242973870017768,0.1600816409556374,0.171353225316734,0.0363867024823207,0.0576366506768353,0.5500677838241048,72.31495763384993,-0.0666961770411822,0.0178692249497065,0.0953417896188435
9517,2024-03-06,AVAX-USD,37.94,41.58,1258398.75400654,11.149182920400644,0.0531914893617022,1,Tuesday,2513743.65034783,935981.5563751,1476256.717,60.793909733550834,1.2140420460787595,1.118768553843415,0.132983956485126,0.1458276476924645,0.1992204714239644,0.0531914893617022,0.0297176820208022,0.2052173913043478,55.54149127215851,-0.0850521436848203,-0.0401081568273997,0.0285277636271015
9518,2024-03-06,COMP-USD,78.61,89.35,44044.796,14.247551202137137,0.0853984450923226,1,Tuesday,121062.162,37986.324,117620.063,75.03534956794971,8.670420703240353,7.838172841180398,0.1477648877482671,0.2375346434832742,0.2570170335502199,0.0853984450923226,-0.0474413646055437,0.7126701169254359,66.9841844839687,-0.0803262205340187,-0.0309792027729636,0.1179976162097733
9519,2024-03-06,MATIC-USD,0.9946,1.119,27676131.3,12.507540719887386,0.0808461315560706,1,Tuesday,44849372.4,23763230.0,29990648.6,65.84673604541155,0.0568870672617636,0.0527363197320165,0.1603954492712511,0.1753650160917964,0.2300540704802025,0.0808461315560706,0.107920792079208,0.4360882956878851,62.60718433731306,-0.0969120725750174,-0.005294386125057,-0.0183691320828067
9520,2024-03-06,SOL-USD,120.08,130.88,1616349.06906451,12.383411059293795,0.042453205894066,1,Tuesday,3190928.13761199,847523.18075194,2263257.151,72.95999999999998,7.187887105947453,5.559956279424098,0.1006139965803282,0.1574218974939913,0.1919467525123205,0.042453205894066,0.0998319327731092,0.3704712041884817,66.10385067053056,-0.0594801108697281,0.0,0.0976847154321558
9521,2024-03-06,LTC-USD,79.86,85.95,327059.30046633,9.466566491359885,0.0476596782057532,1,Tuesday,818160.42337597,362194.8850811,489757.77116659,69.75179772674554,4.7048448373190155,3.4281664424051996,0.1845858970291775,0.1822382711469829,0.1982779437158472,0.0476596782057532,0.1524537409493163,0.270885701611711,62.76514045029575,-0.078926686875491,-0.0413013626280764,0.0077016619375758
9522,2024-03-06,UNI-USD,12.562,15.407,3968156.584894,35.591466327018004,0.1671969696969697,1,Tuesday,2474228.677422,1974174.386894,2112898.161889,89.30077473766795,1.724463112657082,1.357640370695161,0.1680683926931147,0.5627760002807265,0.5818540318178024,0.1671969696969697,0.4087043979153333,1.5682613768961495,87.2238507763955,0.0670978172999192,0.0022187004754359,0.0090414244856535
9523,2024-03-06,ADA-USD,0.6656,0.7355,52028853.93053169,13.73197115384616,0.0610213502596652,1,Tuesday,99501984.08071154,30624170.75171903,66395959.3,68.76200933296735,0.047043680469428,0.0382236106789513,0.1743146657834593,0.1807952097276127,0.2118521075260833,0.0610213502596652,0.1687589385030987,0.4894694208181449,65.08524160580504,-0.1011410788381742,-0.0184586364861222,0.0081704581864787
9524,2024-03-07,COMP-USD,85.81,89.75,27488.161,5.558792681505647,0.0044767767207611,2,Wednesday,44044.796,70576.649,103349.823,74.45748271981995,8.525279474082097,7.975594167760739,0.1444401918202549,0.2393511372188649,0.2570783909664337,0.0044767767207611,-0.0108012785186818,0.7108272969881815,67.28139320141909,0.0853984450923226,0.0005589090096134,-0.0327292110874199
9525,2024-03-07,ADA-USD,0.7186,0.7439,40020034.44830853,5.204564430837738,0.0114208021753907,2,Wednesday,52028853.93053169,73808573.99043125,89684995.6156894,72.03672787979968,0.0480757531407908,0.0401940391713192,0.1735186251714394,0.1762333559168658,0.2118034495252354,0.0114208021753907,0.1353785103785103,0.493175431553593,65.96804139928628,0.0610213502596652,0.0586135895676045,0.0411568409343716
9526,2024-03-07,SOL-USD,130.64,144.06,2846946.8939359,14.819350887936324,0.10070293398533,2,Wednesday,1616349.06906451,1524400.4153017,2841020.58837195,82.06447706977445,8.33326164288485,6.114617352116248,0.1281549701372579,0.1687980241770105,0.2118325232962792,0.10070293398533,0.1457885946074921,0.4873012595498658,73.41941688901134,0.042453205894066,0.0251113500230379,0.0565546218487396
9527,2024-03-07,LINK-USD,19.605,20.124,2664826.03,6.110686049477176,0.001293661060802,2,Wednesday,2639280.8,2471093.91,3018627.11,63.15652287240974,0.5227540791206877,0.559514131932207,0.1362296231600586,0.137837151315158,0.1763588607557027,0.001293661060802,0.0435594275046671,0.1004538743369607,56.01666304397757,0.0576781391432481,-0.0034602076124566,-0.0087895142636853
9528,2024-03-07,LTC-USD,83.44,88.15,294098.06784724,7.538350910834141,0.0255962769051774,2,Wednesday,327059.30046633,591626.60150754,639834.98356604,71.47286821705427,4.848749469035496,3.712283047731259,0.1755972061977045,0.1811890087935646,0.1990019268463458,0.0255962769051774,0.1022883581343003,0.2913858775271023,64.977826201622,0.0476596782057532,-0.0186205376817982,0.0722713864306785
9529,2024-03-07,BTC-USD,65599.63,66938.21,22228.36739914,3.8086495304927657,0.0123397136335892,2,Wednesday,34655.98799427,40600.36656889,36825.89535085,76.77223932534581,4881.277242977296,4149.306822393594,0.1191386703103957,0.1570540999700699,0.1713043717575056,0.0123397136335892,0.0941365039622237,0.5532424396907449,73.28746265630063,0.0363867024823207,0.0824272351815365,-0.0214314391328063
9530,2024-03-07,AVAX-USD,41.58,43.26,1279018.73889931,7.31120731120731,0.0404040404040404,2,Wednesday,1258398.75400654,1191078.19040937,1680551.87239045,66.87467498699945,1.3108546698705013,1.157185777048832,0.137489876871981,0.1453089592533786,0.2011271877508194,0.0404040404040404,0.0553793608197119,0.26713532513181,59.421233795409215,0.0531914893617022,0.0129107981220657,0.0151064883605744
9531,2024-03-07,UNI-USD,14.551,14.905,1093094.73121,7.016699883169535,-0.0325825923281625,2,Wednesday,3968156.584894,1219267.829505,3038909.228303,85.39009752438109,1.82740500845304,1.4515932982467368,0.1865733893218236,0.5670025015578916,0.585773615919467,-0.0325825923281625,0.3383316871688964,1.375298804780876,81.381140299295,0.1671969696969697,-0.0219797596457937,0.0182865502422968
9532,2024-03-07,ETH-USD,3736.5,3875.28,137053.14296446,5.4882911815870505,0.0139880999105137,2,Wednesday,219365.56854364,152726.49937298,184874.52035185,85.7414643773436,290.6945189954763,243.96226561334385,0.0815719516198548,0.0992234555274781,0.1312025304020013,0.0139880999105137,0.159645458408393,0.6336985527530574,84.21420106698763,0.0743265465605595,0.0411803308755047,-0.0132461672926557
9533,2024-03-07,MATIC-USD,1.1005,1.1621,31769449.6,6.915038618809636,0.0385165326184091,2,Wednesday,27676131.3,32461916.6,31256055.2,65.99472494348154,0.0613611504834641,0.054461285882306,0.1589572285685052,0.1746084068966743,0.2305944578570321,0.0385165326184091,0.1595489922171222,0.4434231772450625,65.57698600858686,0.0808461315560706,0.052032669542076,-0.0077227722772277
9534,2024-03-08,COMP-USD,82.87,86.32,34987.123,9.77434536020272,-0.0382172701949861,3,Thursday,27488.161,121062.162,41290.739,67.2597864768683,8.04079242019364,7.988633818247319,0.1362951441119335,0.2323216154705023,0.2633645932034862,-0.0382172701949861,-0.0922284151856137,0.6237772761474794,62.11755441081833,0.0044767767207611,-0.0803262205340187,0.0480546676953599
9535,2024-03-08,ADA-USD,0.6998,0.7246,46114405.80977563,7.973706773363828,-0.0259443473585159,3,Thursday,40020034.44830853,99501984.08071154,46524167.53441218,68.94806924101199,0.0467968841153252,0.0415146081601204,0.1505258008315798,0.1803480196378076,0.2155156527877207,-0.0259443473585159,0.0059697348327085,0.4428514536041419,62.08390128689725,0.0114208021753907,-0.1011410788381742,0.0993589743589744
9536,2024-03-08,BTC-USD,66157.09,68289.16,33749.52797544,6.109564371709825,0.0201820455013661,3,Thursday,22228.36739914,65575.09537327,24696.65692545,79.11800002987803,5018.109688697252,4323.067395654326,0.1191144242647775,0.1537033045044116,0.1708022450488416,0.0201820455013661,0.0937339437433613,0.5400000135306982,74.86198455994537,0.0123397136335892,-0.0666961770411822,0.0205575341747001
9537,2024-03-08,LTC-USD,84.12,88.54,413552.06299405,6.597717546362336,0.0044242768009075,3,Thursday,294098.06784724,818160.42337597,354465.59582862,71.71095980672085,4.937349970020932,3.957296432189194,0.1671334033863357,0.1807601234059745,0.1990210298326939,0.0044242768009075,0.0423828584883447,0.2902943748178372,65.3706886186653,0.0255962769051774,-0.078926686875491,0.0621483056146054
9538,2024-03-08,LINK-USD,19.253,19.746,2168660.91,6.045811042434953,-0.0187835420393559,3,Thursday,2664826.03,5303763.07,1658323.77,61.49746192893399,0.4791654680066628,0.5434443991470982,0.1322256520693793,0.1394325764650848,0.1757845554604509,-0.0187835420393559,-0.015800229277775,0.0496491601105675,53.268346463334616,0.001293661060802,-0.0707159624413146,0.0403961833644472
9539,2024-03-08,AVAX-USD,41.0,42.71,1196590.19676298,7.414634146341462,-0.0127138233934349,3,Thursday,1279018.73889931,2513743.65034783,1030381.18176931,67.97040169133193,1.3278918575150769,1.1913269931420811,0.1330419418737745,0.142849426415706,0.2004855942859005,-0.0127138233934349,0.0002341920374706,0.2102578634173988,57.64758660465404,0.0404040404040404,-0.0850521436848203,0.0417174920712368
9540,2024-03-08,SOL-USD,142.09,145.12,1677393.50257527,7.678232106411427,0.0073580452589199,3,Thursday,2846946.8939359,3190928.13761199,1636860.0559873,84.59066564651872,9.220227315495237,6.735739344792046,0.1281956943523084,0.1636314794316795,0.2096138016499752,0.0073580452589199,0.1203582181733962,0.4349846731929201,73.90716322698222,0.10070293398533,-0.0594801108697281,0.0302234947904238
9541,2024-03-08,ETH-USD,3826.37,3892.6,165705.35869307,4.537721129948231,0.004469354472451,3,Thursday,137053.14296446,365410.47754845,108273.12334217,89.26938976935338,301.8455485003874,255.53892219075257,0.0828361033849519,0.0931999379230328,0.1316443379033525,0.004469354472451,0.1328870779976716,0.6054938029737476,84.47737570310687,0.0139880999105137,-0.0208684834155834,0.0281945549976359
9542,2024-03-08,MATIC-USD,1.0982,1.1281,20544821.6,7.266435986159157,-0.0292573788830563,3,Thursday,31769449.6,44849372.4,17236860.5,62.66547406082291,0.061454963258489,0.0558600213575426,0.167297685728841,0.1787582768806359,0.2330859367282423,-0.0292573788830563,0.1000487567040468,0.3519894534995207,61.43202508230817,0.0385165326184091,-0.0969120725750174,0.0232488525244463
9543,2024-03-08,UNI-USD,14.208,14.621,1127124.404005,8.861204954954957,-0.0190540087219053,3,Thursday,1093094.73121,2474228.677422,1738452.631758,73.32754126846223,1.864577091957532,1.534190056988896,0.1972911883115381,0.2129936383493059,0.5879786692472204,-0.0190540087219053,0.2631533477321814,1.2870326920068829,78.19011485189209,-0.0325825923281625,0.0670978172999192,0.0393283649097602
9544,2024-03-09,BTC-USD,68047.62,68480.0,9005.50992187,0.9593134925218664,0.0027945870179102,4,Friday,33749.52797544,34655.98799427,6882.38410251,78.66993515360791,5083.3518648174795,4475.124289486957,0.1176750284625439,0.1548486880849276,0.171076954621532,0.0027945870179102,0.1037011703293921,0.5115262707150614,75.08539445043583,0.0201820455013661,0.0363867024823207,-0.006261379521538
9545,2024-03-09,ADA-USD,0.7216,0.743,22881453.70293556,3.5615299334811454,0.0253933204526635,4,Friday,46114405.80977563,52028853.93053169,59460400.23269315,69.25916161349856,0.0467294296467658,0.0425575724574495,0.1495133290231381,0.1803640756969982,0.2112615781540447,0.0253933204526635,0.0010778765831311,0.4005655042412819,64.24532226915247,-0.0259443473585159,0.0610213502596652,0.0304039983340274
9546,2024-03-09,MATIC-USD,1.1201,1.1594,19971023.5,3.606820819569681,0.027745767219218,4,Friday,20544821.6,27676131.3,28331438.6,64.18397116869744,0.0633249879311326,0.0573530146722606,0.1569657796575005,0.1795192667087214,0.2333460467080108,0.027745767219218,0.0583295298950252,0.3905013192612137,63.70633634872229,-0.0292573788830563,0.0808461315560706,0.0682593856655289
9547,2024-03-09,UNI-USD,13.859,14.198,682538.420282,8.57926257305722,-0.028930989672389,4,Friday,1127124.404005,3968156.584894,2545931.57776,70.4605537776541,1.8387081876723617,1.5950936831255893,0.1951493816066761,0.2162552870750952,0.5895720257532676,-0.028930989672389,0.1250396196513472,1.2468745054597248,73.56337728218817,-0.0190540087219053,0.1671969696969697,0.0902807775377969
9548,2024-03-09,COMP-USD,86.15,91.35,34096.124,8.647707486941368,0.0582715477293791,4,Friday,34987.123,44044.796,57312.338,69.02853478679063,7.970829145264574,7.98507288365077,0.1511451239146954,0.235277157044926,0.2665210893900177,0.0582715477293791,-0.0105069324090121,0.6891642011834318,66.21287148348748,-0.0382172701949861,0.0853984450923226,-0.0291302976127879
9549,2024-03-09,SOL-USD,144.0,144.58,622487.61812096,3.812500000000006,-0.003721058434399,4,Friday,1677393.50257527,1616349.06906451,885708.49977476,82.82893672115227,9.76699270212167,7.341990016257971,0.1294986520868579,0.1658643551368438,0.2102211576887978,-0.003721058434399,0.1102749193672247,0.4065570580795798,73.17055185086937,0.0073580452589199,0.042453205894066,0.0053269512854163
9550,2024-03-09,LINK-USD,19.704,20.019,1308801.71,3.3749492488834707,0.013825584928593,4,Friday,2168660.91,2639280.8,3059151.26,59.82521186440677,0.4613320494072823,0.527021929199135,0.1084944803014369,0.1368501911620925,0.1725955937870676,0.013825584928593,-0.065231602540157,0.0989789196310932,54.98606512072947,-0.0187835420393559,0.0576781391432481,0.0674375716493047
9551,2024-03-09,AVAX-USD,42.19,43.01,625174.2529665,3.4605356719601827,0.0070241161320532,4,Friday,1196590.19676298,1258398.75400654,919865.29188806,67.01143168209036,1.3500390346438491,1.2230694014424348,0.1259507375077027,0.1424993399150194,0.2004557781821726,0.0070241161320532,-0.0308697611536729,0.2142857142857142,58.37737719965807,-0.0127138233934349,0.0531914893617022,0.0393442622950819
9552,2024-03-09,ETH-USD,3880.0,3913.55,62180.56431897,1.839432989690719,0.0053820068848584,4,Friday,165705.35869307,219365.56854364,59797.37297303,88.81779171619584,308.8134998389887,266.1938377203998,0.0805484327343363,0.0943898969983435,0.1307987640484804,0.0053820068848584,0.1429626990338899,0.6173164502558084,84.80731408999156,0.004469354472451,0.0743265465605595,-0.0034807916181606
9553,2024-03-09,LTC-USD,87.02,90.86,220352.12020933,4.734543783038387,0.026202846171222,4,Friday,413552.06299405,327059.30046633,575950.67405812,72.12724518502489,5.1355714454936106,4.192951434850078,0.1170331143779676,0.1808395173959734,0.1988406605103011,0.026202846171222,-0.0402450617935988,0.2878809355067329,67.69240954365077,0.0044242768009075,0.0476596782057532,0.1145514480809983
9554,2024-03-10,ADA-USD,0.7011,0.7173,26222687.67589033,6.3471687348452575,-0.0345895020188424,5,Saturday,22881453.70293556,40020034.44830853,30624170.75171903,65.77366049073612,0.0440939091412362,0.0428648397942068,0.1528654143375116,0.1859861901467031,0.2161415112510689,-0.0345895020188424,-0.0153740562800274,0.3261231281198002,59.171574997420876,0.0253933204526635,0.0114208021753907,-0.0184586364861222
9555,2024-03-10,SOL-USD,140.61,144.56,982832.66049622,5.774838204964068,-0.0001383317194633,5,Saturday,622487.61812096,2846946.8939359,847523.18075194,83.53190794842499,10.08246994005266,7.890086001016909,0.1295187398793081,0.1649583648545817,0.2084443213865626,-0.0001383317194633,0.1101213331285517,0.3514069365242591,73.14147572592543,-0.003721058434399,0.10070293398533,0.0
9556,2024-03-10,LTC-USD,85.5,87.52,192237.67389949,6.432748538011696,-0.0367598503191723,5,Saturday,220352.12020933,294098.06784724,362194.8850811,67.60649087221095,4.96590939413467,4.3475430267069965,0.1154670621835521,0.1882842582966114,0.2039823431985168,-0.0367598503191723,-0.0356985456148083,0.2380817654548026,61.3185671112732,0.026202846171222,0.0255962769051774,-0.0413013626280764
9557,2024-03-10,MATIC-USD,1.1466,1.2296,46704836.8,9.009244723530433,0.0605485595997929,5,Saturday,19971023.5,31769449.6,23763230.0,67.79320987654322,0.0696684546925359,0.0598161026763157,0.1633242095036264,0.1856305551300499,0.2381383433419245,0.0605485595997929,0.1283839588877673,0.44082493555191,68.23116204486695,0.027745767219218,0.0385165326184091,-0.005294386125057
9558,2024-03-10,UNI-USD,13.538,14.241,869913.719582,6.603634214802778,0.0030285955768416,5,Saturday,682538.420282,1093094.73121,1974174.386894,71.74768193312728,1.800916787589424,1.6362583040183565,0.1950691254393009,0.2148222618894165,0.5898286272609995,0.0030285955768416,0.1259487666034155,1.1405381031113784,73.73352945815898,-0.028930989672389,-0.0325825923281625,0.0022187004754359
9559,2024-03-10,BTC-USD,68221.13,69032.12,12163.05713369,2.6075059149562536,0.0080624999999998,5,Saturday,9005.50992187,22228.36739914,7314.17629968,78.94958947789029,5120.581354771297,4604.2157025438255,0.1178088328963395,0.1543021951870188,0.1689304945957569,0.0080624999999998,0.0930674921133873,0.4637726856064226,75.75668745618572,0.0027945870179102,0.0123397136335892,0.0178692249497065
9560,2024-03-10,LINK-USD,19.427,21.711,2600633.17,13.213568744530807,0.0845197062790348,5,Saturday,1308801.71,2664826.03,1795457.31,66.49364991717282,0.5770770114800499,0.537032945655318,0.1342007839319368,0.1578019565276863,0.1904309003437835,0.0845197062790348,0.0580924996344851,0.1746469728940105,63.85401686672882,0.013825584928593,0.001293661060802,-0.0418845722824057
9561,2024-03-10,ETH-USD,3800.01,3881.96,84572.21007878,4.5305143933831715,-0.0080719551302526,5,Saturday,62180.56431897,137053.14296446,65187.6206346,85.03258145363408,308.2334788098133,274.60176593828254,0.0852145628368806,0.0953836493514564,0.1324470118928577,-0.0080719551302526,0.1124592710193062,0.5603736574699336,81.97778500576061,0.0053820068848584,0.0139880999105137,0.0191265288956905
9562,2024-03-10,COMP-USD,85.22,87.93,31298.293,8.753813658765559,-0.03743842364532,5,Saturday,34096.124,27488.161,37986.324,64.5075698454815,7.552358441029384,7.898529995126493,0.1528126776639761,0.2429954085290473,0.272383424483191,-0.03743842364532,-0.0171026156941648,0.5987272727272728,61.35607507925606,0.0582715477293791,0.0044767767207611,-0.0309792027729636
9563,2024-03-10,AVAX-USD,41.0,42.1,612879.75237937,7.292682926829273,-0.0211578702627295,5,Saturday,625174.2529665,1279018.73889931,935981.5563751,62.506724045185585,1.2794131587801305,1.234338152909974,0.1208428692841889,0.1459972316785364,0.1901577871153228,-0.0211578702627295,-0.0117370892018778,0.10731194108364,55.266472779375405,0.0070241161320532,0.0404040404040404,-0.0401081568273997
9564,2024-03-11,BTC-USD,67112.21,72110.98,32332.72583229,8.689581225234559,0.0446003976120101,6,Sunday,12163.05713369,33749.52797544,40600.36656889,79.14250490088148,5337.002620635169,4750.773086162095,0.0961179404413251,0.1524110252525501,0.1718154974285179,0.0446003976120101,0.054868816828052,0.5096382318694095,79.13311125324799,0.0080624999999998,0.0201820455013661,0.0824272351815365
9565,2024-03-11,COMP-USD,82.24,92.67,61170.952,13.180933852140084,0.0539065165472534,6,Sunday,31298.293,34987.123,70576.649,63.99620012666245,7.516549673425985,7.822133930786392,0.1624704383746248,0.2368482306807963,0.2740247209501208,0.0539065165472534,0.0353033180650206,0.6898249452954048,65.16941217917275,-0.03743842364532,-0.0382172701949861,0.0005589090096134
9566,2024-03-11,ETH-USD,3730.72,4066.21,189041.07032596,9.67507612471588,0.0474631371781264,6,Sunday,84572.21007878,165705.35869307,152726.49937298,86.49790764019633,318.96441984040484,283.474296718707,0.0875983704847905,0.100365836199577,0.1358503299976259,0.0474631371781264,0.1191721966404548,0.625781662321877,85.10027859485174,-0.0080719551302526,0.004469354472451,0.0411803308755047
9567,2024-03-11,AVAX-USD,40.1,49.1,2461757.05072161,23.61596009975062,0.1662707838479808,6,Sunday,612879.75237937,1196590.19676298,1191078.19040937,70.61551433389545,1.7679038468210422,1.3410512916921875,0.2074077965978925,0.212315140294721,0.2449407865671879,0.1662707838479808,0.137891077636153,0.2207856787667828,68.96634131083746,-0.0211578702627295,-0.0127138233934349,0.0129107981220657
9568,2024-03-11,UNI-USD,13.525,14.448,710507.073587,8.34011090573013,0.0145354961028019,6,Sunday,869913.719582,1127124.404005,1219267.829505,78.13556829877959,1.76729769307898,1.6624661818304811,0.1893994242406255,0.2029077495725482,0.5890542213904449,0.0145354961028019,0.1679870654810025,1.178856884331172,74.58166489333802,0.0030285955768416,-0.0190540087219053,-0.0219797596457937
9569,2024-03-11,SOL-USD,137.0,148.9,1851440.86302679,9.620437956204384,0.0300221361372441,6,Sunday,982832.66049622,1677393.50257527,1524400.4153017,82.92146242383208,10.560949600083475,8.424258720830222,0.1300121301857404,0.159980721080105,0.2091854003727493,0.0300221361372441,0.1154393587534645,0.3660550458715597,75.42371342836009,-0.0001383317194633,0.0073580452589199,0.0251113500230379
9570,2024-03-11,LINK-USD,20.761,21.277,4887169.52,10.187370550551526,-0.0199898668877526,6,Sunday,2600633.17,2168660.91,2471093.91,61.93194291986828,0.6265629275030982,0.554938942024874,0.1370078076279935,0.16049304960361,0.1900606326066181,-0.0199898668877526,0.0405418622848201,0.114679379715004,60.55848583850724,0.0845197062790348,-0.0187835420393559,-0.0034602076124566
9571,2024-03-11,MATIC-USD,1.1652,1.2411,22326959.2,7.269138345348438,0.0093526350032531,6,Sunday,46704836.8,20544821.6,32461916.6,65.1294903926483,0.0747618436971391,0.0628052508804804,0.1587896958005528,0.1792338463260652,0.2374247197593966,0.0093526350032531,0.082606420097697,0.4618374558303888,68.9148677055217,0.0605485595997929,-0.0292573788830563,0.052032669542076
9572,2024-03-11,LTC-USD,83.29,103.82,823702.25529118,26.917997358626465,0.1862431444241317,6,Sunday,192237.67389949,413552.06299405,591626.60150754,74.96472801379527,6.076676625757898,4.6933697465171775,0.2201782465090324,0.2533910900886184,0.2708092989717335,0.1862431444241317,0.1656000898169978,0.4659700649534031,74.12380371921938,-0.0367598503191723,0.0044242768009075,-0.0186205376817982
9573,2024-03-11,ADA-USD,0.6858,0.7754,64170508.2979103,14.960629921259846,0.0809981876481247,6,Sunday,26222687.67589033,46114405.80977563,73808573.99043125,68.14262409694712,0.0461613057919895,0.0435241329937633,0.1642234106451467,0.1949862857794925,0.2273267654618239,0.0809981876481247,0.0054460580912862,0.4057287889775198,65.75576658917271,-0.0345895020188424,-0.0259443473585159,0.0586135895676045
9574,2024-03-12,ETH-USD,3828.83,3980.34,174639.81824993,6.922480235476638,-0.0211179452118803,0,Monday,189041.07032596,62180.56431897,365410.47754845,79.77682542249536,316.88690161832756,290.15681769863113,0.0877233546025391,0.1076428668125904,0.1403982434219733,-0.0211179452118803,0.1188870554701313,0.5869878115393663,78.29211382818575,0.0474631371781264,0.0053820068848584,-0.0208684834155834
9575,2024-03-12,AVAX-USD,46.42,55.51,3115097.56615098,23.56742783283067,0.1305498981670061,0,Monday,2461757.05072161,625174.2529665,2513743.65034783,77.02028599933489,2.641816450308127,1.6012043234153757,0.1899498997773034,0.2390208561303729,0.2729950858152201,0.1305498981670061,0.4060283687943262,0.3971809715580165,76.16489182105764,0.1662707838479808,0.0070241161320532,-0.0850521436848203
9576,2024-03-12,LTC-USD,91.69,97.57,444874.79489273,13.72014396335478,-0.0602003467539973,0,Monday,823702.25529118,220352.12020933,818160.42337597,67.3235294117647,6.3791104781606265,5.030517892845867,0.2104556448842321,0.2684849707372203,0.2807873459922537,-0.0602003467539973,0.1892979034617257,0.3630902486728136,65.20976013591773,0.1862431444241317,0.026202846171222,-0.078926686875491
9577,2024-03-12,LINK-USD,19.543,20.705,2327916.08,9.230926674512624,-0.026883489213705,0,Monday,4887169.52,1308801.71,5303763.07,58.70356882738528,0.6125639964384995,0.5664639529075991,0.1129650081650458,0.1640365741340558,0.184751951788312,-0.026883489213705,0.0896221450373644,0.0273904629583685,56.42514828311425,-0.0199898668877526,0.013825584928593,-0.0707159624413146
9578,2024-03-12,SOL-USD,141.72,151.06,2110807.52605998,9.370589895568727,0.0145063801208864,0,Monday,1851440.86302679,622487.61812096,3190928.13761199,85.7502095557418,10.98778181691577,8.936963340047333,0.0960128641364034,0.1552921791151104,0.207608381546387,0.0145063801208864,0.2031859816806054,0.4052093023255814,76.49425009022112,0.0300221361372441,-0.003721058434399,-0.0594801108697281
9579,2024-03-12,BTC-USD,68603.0,71475.93,29420.19277654,6.449615906009948,-0.0088065645481451,0,Monday,32332.72583229,9005.50992187,65575.09537327,75.48533945973881,5395.08363952412,4879.635196834501,0.0496789882819756,0.1524176774424345,0.1733496917127166,-0.0088065645481451,0.1202986860035253,0.4793336824218739,76.75849144994744,0.0446003976120101,0.0027945870179102,-0.0666961770411822
9580,2024-03-12,ADA-USD,0.7042,0.7483,44639757.56694202,10.210167566032371,-0.0349497033789012,0,Monday,64170508.2979103,22881453.70293556,99501984.08071154,63.73699357980962,0.04509318287401,0.0438379429698127,0.1238997584175627,0.2018009425874089,0.2303035320163079,-0.0349497033789012,0.0794864396999421,0.3811369509043929,60.82830350835534,0.0809981876481247,0.0253933204526635,-0.1011410788381742
9581,2024-03-12,MATIC-USD,1.118,1.1821,29035877.1,11.529516994633257,-0.0475384739344131,0,Monday,22326959.2,19971023.5,44849372.4,62.228607918263094,0.0731938511087553,0.0648829709261353,0.1224423244690002,0.1846407708471133,0.2435413869984972,-0.0475384739344131,0.1417946488940402,0.4146720919100046,61.591249199732964,0.0093526350032531,0.027745767219218,-0.0969120725750174
9582,2024-03-12,COMP-USD,81.77,87.64,54230.335,14.846520728873672,-0.0542786230711125,0,Monday,61170.952,34096.124,121062.162,53.15452091767881,7.001582124182008,7.658023569465516,0.1476247247645003,0.2193569714213554,0.2831818816810497,-0.0542786230711125,0.0646258503401362,0.5960662902932072,58.56496892597035,0.0539065165472534,0.0582715477293791,-0.0803262205340187
9583,2024-03-12,UNI-USD,13.1,14.068,636390.831749,11.206106870229007,-0.0263012181616832,0,Monday,710507.073587,682538.420282,2474228.677422,73.18684475082578,1.6905044117037988,1.6680738278051448,0.1878979389098078,0.2089599119434649,0.5914004529305199,-0.0263012181616832,0.0657575757575756,1.1053576773421128,70.10639667888408,0.0145354961028019,-0.028930989672389,0.0670978172999192
9584,2024-03-13,ADA-USD,0.7377,0.7646,40863956.53725657,4.866476887623686,0.0217827074702658,1,Tuesday,44639757.56694202,26222687.67589033,52028853.93053169,64.61438755670773,0.0450427369083679,0.0440789017575237,0.1113287085162878,0.201808267843936,0.2295328800105416,0.0217827074702658,0.0395649218218896,0.3665773011617514,62.64164769390825,-0.0349497033789012,-0.0345895020188424,0.0610213502596652
9585,2024-03-13,LINK-USD,20.214,20.767,1590922.22,3.7350351241713793,0.002994445786042,1,Tuesday,2327916.08,2600633.17,2639280.8,57.0918918918919,0.5995612556165106,0.5730834134493814,0.1003130771607273,0.1632293683296191,0.1841254050277055,0.002994445786042,0.0332868942183302,0.0139641619061567,56.76957412152039,-0.026883489213705,0.0845197062790348,0.0576781391432481
9586,2024-03-13,MATIC-USD,1.176,1.2706,29816389.5,9.829931972789128,0.0748667625412402,1,Tuesday,29035877.1,46704836.8,27676131.3,68.72126436781609,0.0781910779855628,0.0675445923380208,0.1190772227567696,0.192006437243903,0.2482289060023781,0.0748667625412402,0.1354781054512956,0.4440277304239117,67.21873532983007,-0.0475384739344131,0.0605485595997929,0.0808461315560706
9587,2024-03-13,SOL-USD,148.78,163.95,1978293.24666427,12.246269659900523,0.0853303323182841,1,Tuesday,2110807.52605998,982832.66049622,1616349.06906451,86.27925746569812,12.225239743870816,9.59461862081203,0.1121238355235038,0.149424690082965,0.2186876823014164,0.0853303323182841,0.252674205378973,0.4677708146821842,81.63531063711042,0.0145063801208864,-0.0001383317194633,0.042453205894066
