,time,low,high,open,close,volume,price_change,average_price,volatitlity,product_id
652,2023-09-15,0.2452,0.2554,0.2515,0.2506,21315012.26,-0.0009000000000000119,0.2503,4.159869494290381,ADA-USD
653,2023-09-14,0.2465,0.2527,0.2487,0.2514,21044468.98,0.002700000000000008,0.2496,2.515212981744415,ADA-USD
654,2023-09-13,0.2434,0.25,0.2456,0.2487,15674320.12,0.0030999999999999917,0.2467,2.7115858668857826,ADA-USD
655,2023-09-12,0.2408,0.2526,0.2419,0.2456,20059953.06,0.003700000000000009,0.24669999999999997,4.9003322259136235,ADA-USD
656,2023-09-11,0.2368,0.2497,0.2491,0.242,24620523.64,-0.007099999999999995,0.24325000000000002,5.447635135135133,ADA-USD
657,2023-09-10,0.2442,0.2533,0.2532,0.2491,19787722.63,-0.0040999999999999925,0.24875000000000003,3.7264537264537365,ADA-USD
658,2023-09-09,0.253,0.2558,0.2543,0.2532,8897729.75,-0.0011000000000000454,0.2544,1.1067193675889426,ADA-USD
659,2023-09-08,0.2526,0.2595,0.2579,0.2542,14477524.05,-0.0037000000000000366,0.25605,2.7315914489311233,ADA-USD
660,2023-09-07,0.253,0.2595,0.2577,0.258,16182036.32,0.00030000000000002247,0.25625,2.5691699604743103,ADA-USD
661,2023-09-06,0.2521,0.2608,0.2579,0.2576,13735002.63,-0.00030000000000002247,0.25644999999999996,3.4510115033716726,ADA-USD
662,2023-09-05,0.2538,0.2586,0.2561,0.2577,12126989.12,0.0015999999999999903,0.2562,1.8912529550827308,ADA-USD
663,2023-09-04,0.2533,0.2599,0.2559,0.2561,10365631.64,0.00019999999999997797,0.25660000000000005,2.6056060007895754,ADA-USD
664,2023-09-03,0.2531,0.2568,0.2562,0.2559,9453234.52,-0.00029999999999996696,0.25495,1.4618727775582698,ADA-USD
665,2023-09-02,0.2537,0.2574,0.255,0.2562,9172082.27,0.0011999999999999789,0.25555,1.458415451320472,ADA-USD
666,2023-09-01,0.2512,0.2588,0.2554,0.2551,18882903.81,-0.00030000000000002247,0.255,3.025477707006368,ADA-USD
667,2023-08-31,0.25,0.2668,0.2656,0.2553,23563500.52,-0.010299999999999976,0.25839999999999996,6.719999999999993,ADA-USD
668,2023-08-30,0.2605,0.2731,0.2728,0.2656,15293330.61,-0.007199999999999984,0.26680000000000004,4.836852207293666,ADA-USD
669,2023-08-29,0.26,0.2799,0.2675,0.2727,28103260.69,0.005199999999999982,0.26995,7.653846153846143,ADA-USD
670,2023-08-28,0.2575,0.2677,0.2632,0.2674,12918492.32,0.004200000000000037,0.2626,3.961165048543684,ADA-USD
671,2023-08-27,0.26,0.2653,0.261,0.2633,9405500.98,0.0022999999999999687,0.26265,2.0384615384615277,ADA-USD
672,2023-08-26,0.2578,0.2619,0.2611,0.2609,9801249.11,-0.00019999999999997797,0.25985,1.590380139643153,ADA-USD
673,2023-08-25,0.259,0.2706,0.2657,0.2611,19368396.41,-0.004599999999999993,0.26480000000000004,4.478764478764479,ADA-USD
674,2023-08-24,0.2621,0.2713,0.2681,0.2657,13157130.37,-0.0024000000000000132,0.2667,3.510110644792059,ADA-USD
675,2023-08-23,0.2578,0.2698,0.2586,0.268,15117569.33,0.00940000000000002,0.2638,4.654771140418934,ADA-USD
676,2023-08-22,0.2502,0.2633,0.2628,0.2586,23194253.44,-0.0041999999999999815,0.25675,5.235811350919265,ADA-USD
677,2023-08-21,0.2586,0.2724,0.2704,0.2628,16948235.32,-0.007599999999999996,0.26549999999999996,5.336426914153124,ADA-USD
678,2023-08-20,0.2648,0.2731,0.2689,0.2704,11864482.64,0.0015000000000000013,0.26895,3.1344410876133044,ADA-USD
679,2023-08-19,0.2604,0.2699,0.2639,0.2688,13062556.86,0.00489999999999996,0.26515,3.648233486943146,ADA-USD
680,2023-08-18,0.2554,0.2674,0.2559,0.264,44021354.49,0.008099999999999996,0.2614,4.698512137823027,ADA-USD
681,2023-08-17,0.252,0.2782,0.2745,0.256,50048542.13,-0.018500000000000016,0.2651,10.396825396825397,ADA-USD
682,2023-08-16,0.2655,0.2826,0.2817,0.2745,44079965.58,-0.007199999999999984,0.27405,6.440677966101696,ADA-USD
683,2023-08-15,0.2756,0.2908,0.2904,0.2819,22579781.35,-0.008500000000000008,0.2832,5.515239477503625,ADA-USD
684,2023-08-14,0.2868,0.2923,0.2891,0.2904,18360700.58,0.0012999999999999678,0.28955,1.917712691771271,ADA-USD
685,2023-08-13,0.2867,0.2933,0.2918,0.2891,19218299.52,-0.00269999999999998,0.29000000000000004,2.3020579002441557,ADA-USD
686,2023-08-12,0.2904,0.2944,0.2931,0.2919,16567489.02,-0.0012000000000000344,0.2924,1.3774104683195605,ADA-USD
687,2023-08-11,0.2917,0.2972,0.2961,0.2931,24292194.06,-0.002999999999999947,0.29445,1.885498800137129,ADA-USD
688,2023-08-10,0.2955,0.3016,0.3012,0.296,13740130.57,-0.005200000000000038,0.29855,2.064297800338408,ADA-USD
689,2023-08-09,0.2958,0.3022,0.2972,0.3011,12840104.09,0.003899999999999959,0.29900000000000004,2.1636240703177876,ADA-USD
690,2023-08-08,0.2892,0.3025,0.2906,0.2972,39262655.03,0.006599999999999995,0.29585,4.59889349930843,ADA-USD
691,2023-08-07,0.2817,0.2956,0.2918,0.2907,14289732.97,-0.0010999999999999899,0.28864999999999996,4.934327298544539,ADA-USD
692,2023-08-06,0.2902,0.2955,0.2936,0.2917,6944430.55,-0.0019000000000000128,0.29285,1.8263266712611894,ADA-USD
693,2023-08-05,0.2899,0.2939,0.2932,0.2936,8489582.37,0.00040000000000001146,0.2919,1.379786133149363,ADA-USD
694,2023-08-04,0.2902,0.297,0.2922,0.2932,12485189.62,0.0010000000000000009,0.29359999999999997,2.3432115782219065,ADA-USD
695,2023-08-03,0.289,0.3013,0.2991,0.2922,16307508.92,-0.006899999999999962,0.29515,4.256055363321811,ADA-USD
696,2023-08-02,0.2974,0.3119,0.3102,0.2992,15225978.03,-0.010999999999999954,0.30465,4.875588433086756,ADA-USD
697,2023-08-01,0.295,0.3105,0.307,0.3102,21951235.99,0.0031999999999999806,0.30274999999999996,5.254237288135599,ADA-USD
698,2023-07-31,0.3063,0.3189,0.3155,0.3071,15218385.3,-0.008400000000000019,0.3126,4.113614103819784,ADA-USD
699,2023-07-30,0.3054,0.3182,0.3131,0.3157,10370871.32,0.002599999999999991,0.31179999999999997,4.191224623444655,ADA-USD
700,2023-07-29,0.3087,0.3145,0.3099,0.3129,9512816.53,0.0030000000000000027,0.3116,1.8788467768059696,ADA-USD
701,2023-07-28,0.3059,0.313,0.3077,0.31,13338064.74,0.0023000000000000242,0.30945,2.321019941157239,ADA-USD
702,2023-07-27,0.3053,0.3134,0.307,0.3078,17376590.54,0.0008000000000000229,0.30935,2.6531280707500806,ADA-USD
703,2023-07-26,0.3002,0.3106,0.3037,0.3069,18907346.18,0.0031999999999999806,0.3054,3.4643570952698077,ADA-USD
704,2023-07-25,0.3015,0.3078,0.3051,0.3036,15617513.42,-0.0015000000000000013,0.30465,2.0895522388059797,ADA-USD
705,2023-07-24,0.3,0.319,0.3172,0.3054,25066235.69,-0.011799999999999977,0.3095,6.333333333333339,ADA-USD
706,2023-07-23,0.3073,0.3191,0.31,0.3172,11217487.32,0.007199999999999984,0.31320000000000003,3.8398958672307115,ADA-USD
707,2023-07-22,0.3066,0.3151,0.3132,0.3101,11615279.24,-0.0030999999999999917,0.31084999999999996,2.7723418134377065,ADA-USD
708,2023-07-21,0.3105,0.3185,0.316,0.3132,16223527.2,-0.0028000000000000247,0.3145,2.5764895330112747,ADA-USD
709,2023-07-20,0.31,0.3326,0.3228,0.3162,41781647.5,-0.006599999999999995,0.32130000000000003,7.290322580645165,ADA-USD
710,2023-07-19,0.307,0.3261,0.3095,0.3227,33718633.74,0.01319999999999999,0.31655,6.221498371335507,ADA-USD
711,2023-07-18,0.3,0.3142,0.3119,0.3094,24925106.37,-0.0025000000000000022,0.3071,4.733333333333331,ADA-USD
712,2023-07-17,0.3055,0.3199,0.3147,0.3119,25458118.27,-0.002799999999999969,0.3127,4.713584288052381,ADA-USD
713,2023-07-16,0.3122,0.328,0.3263,0.3147,21147404.53,-0.0116,0.3201,5.060858424087136,ADA-USD
714,2023-07-15,0.3243,0.3378,0.3281,0.3263,16237214.52,-0.0018000000000000238,0.33104999999999996,4.162812210915822,ADA-USD
715,2023-07-14,0.317,0.3801,0.357,0.328,73276342.39,-0.02899999999999997,0.34855,19.905362776025232,ADA-USD
716,2023-07-13,0.2857,0.3676,0.289,0.357,96623351.25,0.068,0.32665,28.666433321666073,ADA-USD
717,2023-07-12,0.285,0.2952,0.2928,0.289,21780423.7,-0.0038000000000000256,0.2901,3.5789473684210678,ADA-USD
718,2023-07-11,0.2875,0.294,0.2879,0.2928,16839195.98,0.0049000000000000155,0.29074999999999995,2.2608695652173934,ADA-USD
719,2023-07-10,0.2782,0.2927,0.2844,0.2878,23533510.83,0.003400000000000014,0.28545,5.212077641984188,ADA-USD
720,2023-07-09,0.2831,0.2918,0.2908,0.2846,14648259.93,-0.006199999999999983,0.28745,3.0731190392087546,ADA-USD
721,2023-07-08,0.2817,0.2933,0.2847,0.2907,19260441.57,0.006000000000000005,0.2875,4.1178558750443734,ADA-USD
722,2023-07-07,0.2761,0.2854,0.2785,0.2846,17571067.55,0.006099999999999994,0.28075,3.3683448026077416,ADA-USD
723,2023-07-06,0.2763,0.2938,0.2841,0.2784,24400227.54,-0.005700000000000038,0.28505,6.3336952587766975,ADA-USD
724,2023-07-05,0.28,0.2964,0.2925,0.284,19283335.56,-0.008500000000000008,0.2882,5.857142857142846,ADA-USD
725,2023-07-04,0.2893,0.3018,0.2968,0.2924,19697217.97,-0.004400000000000015,0.29555,4.320774282751473,ADA-USD
726,2023-07-03,0.2904,0.2995,0.2917,0.2967,22247964.31,0.0050000000000000044,0.29495,3.1336088154269963,ADA-USD
727,2023-07-02,0.2853,0.2937,0.2925,0.2918,13533067.56,-0.0006999999999999784,0.2895,2.9442691903259792,ADA-USD
728,2023-07-01,0.2811,0.2935,0.2871,0.2925,19137008.06,0.00539999999999996,0.2873,4.411241551049437,ADA-USD
729,2023-06-30,0.2673,0.2997,0.2754,0.2868,42558965.55,0.011400000000000021,0.2835,12.121212121212137,ADA-USD
730,2023-06-29,0.2664,0.2782,0.2669,0.275,18466014.22,0.008099999999999996,0.2723,4.429429429429421,ADA-USD
731,2023-06-28,0.2602,0.2872,0.287,0.2669,37113062.52,-0.02009999999999995,0.2737,10.37663335895466,ADA-USD
732,2023-12-27,14.649,16.75,15.097,16.715,3482020.77,1.6180000000000003,15.6995,14.34227592327122,LINK-USD
733,2023-12-26,14.302,15.9,15.591,15.091,2177439.01,-0.5,15.100999999999999,11.173262480771925,LINK-USD
734,2023-12-25,15.124,15.739,15.276,15.59,1269715.24,0.31400000000000006,15.4315,4.0663845543507025,LINK-USD
735,2023-12-24,15.158,15.953,15.69,15.276,2049457.83,-0.4139999999999997,15.555499999999999,5.244755244755245,LINK-USD
736,2023-12-23,14.909,15.918,15.494,15.69,2026057.89,0.19599999999999973,15.413499999999999,6.767724193440195,LINK-USD
737,2023-12-22,15.065,15.736,15.302,15.494,2379784.41,0.19200000000000017,15.400500000000001,4.454032525721879,LINK-USD
738,2023-12-21,14.18,15.308,14.251,15.304,2391682.15,1.0530000000000008,14.744,7.954866008462624,LINK-USD
739,2023-12-20,13.976,14.804,14.091,14.249,1933545.32,0.15800000000000125,14.39,5.924441900400682,LINK-USD
740,2023-12-19,13.921,14.8,14.67,14.096,1983227.54,-0.5739999999999998,14.3605,6.314201565979466,LINK-USD
741,2023-12-18,13.599,14.68,14.001,14.669,3254496.6,0.668000000000001,14.1395,7.94911390543422,LINK-USD
742,2023-12-17,13.9,14.361,14.31,14.003,1299546.34,-0.3070000000000004,14.130500000000001,3.31654676258993,LINK-USD
743,2023-12-16,14.088,14.788,14.274,14.308,1339546.76,0.034000000000000696,14.437999999999999,4.9687677455990995,LINK-USD
744,2023-12-15,14.25,15.39,15.372,14.279,2297499.83,-1.093,14.82,8.000000000000004,LINK-USD
745,2023-12-14,14.301,15.585,14.776,15.36,3410351.52,0.5839999999999996,14.943000000000001,8.978393119362286,LINK-USD
746,2023-12-13,13.851,14.961,14.522,14.773,2659031.28,0.25099999999999945,14.406,8.013861815031401,LINK-USD
747,2023-12-12,14.153,15.14,14.762,14.515,2738048.48,-0.2469999999999999,14.6465,6.973786476365436,LINK-USD
748,2023-12-11,14.191,16.461,16.372,14.763,4974841.6,-1.609,15.326,15.99605383693889,LINK-USD
749,2023-12-10,15.776,16.458,16.199,16.367,1801558.42,0.16799999999999926,16.116999999999997,4.323022312373216,LINK-USD
750,2023-12-09,16.042,17.3,16.935,16.2,4160264.61,-0.7349999999999994,16.671,7.841914973195356,LINK-USD
751,2023-12-08,15.559,17.327,15.694,16.92,5197071.68,1.2260000000000009,16.443,11.363198148981313,LINK-USD
752,2023-12-07,14.673,15.8,15.271,15.693,3943270.82,0.4219999999999988,15.2365,7.680774211136105,LINK-USD
753,2023-12-06,15.23,16.171,15.73,15.269,2988201.37,-0.4610000000000003,15.7005,6.1785948785292115,LINK-USD
754,2023-12-05,15.184,16.08,15.805,15.73,2919844.56,-0.07499999999999929,15.631999999999998,5.900948366701785,LINK-USD
755,2023-12-04,15.16,16.397,15.713,15.809,3680901.24,0.09600000000000009,15.7785,8.159630606860146,LINK-USD
756,2023-12-03,15.677,16.293,16.0,15.714,1984382.68,-0.2859999999999996,15.985,3.9293232123492996,LINK-USD
757,2023-12-02,14.925,16.212,14.997,16.0,3016507.56,1.0030000000000001,15.5685,8.62311557788944,LINK-USD
758,2023-12-01,14.276,15.064,14.419,14.998,2398526.37,0.5789999999999988,14.67,5.519753432333989,LINK-USD
759,2023-11-30,14.271,14.833,14.519,14.415,1719507.51,-0.10400000000000098,14.552,3.9380561978838156,LINK-USD
760,2023-11-29,14.411,14.996,14.53,14.519,1915440.97,-0.010999999999999233,14.7035,4.059399070154749,LINK-USD
761,2023-11-28,13.772,14.724,14.183,14.528,2114499.48,0.34500000000000064,14.248000000000001,6.912576241649723,LINK-USD
762,2023-11-27,13.88,15.299,14.773,14.186,2601655.44,-0.5869999999999997,14.589500000000001,10.223342939481258,LINK-USD
763,2023-11-26,14.4,15.339,14.779,14.769,1995332.99,-0.009999999999999787,14.8695,6.520833333333334,LINK-USD
764,2023-11-25,14.392,14.98,14.502,14.776,1530588.21,0.27399999999999913,14.686,4.085603112840474,LINK-USD
765,2023-11-24,14.219,14.847,14.402,14.5,1758903.87,0.09800000000000075,14.533,4.416625641746959,LINK-USD
766,2023-11-23,14.132,14.859,14.219,14.396,1997559.81,0.17700000000000138,14.4955,5.144353240871783,LINK-USD
767,2023-11-22,13.248,14.628,13.372,14.217,2434263.32,0.8450000000000006,13.937999999999999,10.416666666666673,LINK-USD
768,2023-11-21,13.308,14.677,14.486,13.373,3209623.84,-1.1130000000000013,13.9925,10.287045386233842,LINK-USD
769,2023-11-20,14.374,15.402,14.925,14.486,3590510.93,-0.43900000000000006,14.888,7.15180186447752,LINK-USD
770,2023-11-19,13.376,15.109,13.757,14.921,3654257.76,1.1639999999999997,14.2425,12.956040669856463,LINK-USD
771,2023-11-18,12.928,13.824,13.711,13.758,1756263.25,0.04699999999999882,13.376000000000001,6.930693069306923,LINK-USD
772,2023-11-17,12.862,14.264,13.873,13.716,4319831.91,-0.15700000000000003,13.562999999999999,10.900326543305857,LINK-USD
773,2023-11-16,13.556,15.216,15.044,13.867,4515962.18,-1.1769999999999996,14.386,12.245500147536148,LINK-USD
774,2023-11-15,13.931,15.394,13.955,15.043,4264755.34,1.0879999999999992,14.6625,10.501758667719482,LINK-USD
775,2023-11-14,13.436,14.915,14.362,13.953,6386859.16,-0.4090000000000007,14.1755,11.007740398928247,LINK-USD
776,2023-11-13,14.312,16.303,16.039,14.364,4762466.59,-1.6750000000000007,15.307500000000001,13.91140301844607,LINK-USD
777,2023-11-12,15.392,16.537,16.483,16.04,4262984.48,-0.4430000000000014,15.9645,7.438929313929312,LINK-USD
778,2023-11-11,14.75,16.581,15.511,16.474,6483651.87,0.963000000000001,15.6655,12.413559322033894,LINK-USD
779,2023-11-10,14.1,15.65,14.607,15.508,6124657.51,0.9009999999999998,14.875,10.992907801418445,LINK-USD
780,2023-11-09,13.85,15.998,14.934,14.61,9366499.52,-0.32399999999999984,14.924,15.50902527075812,LINK-USD
781,2023-11-08,12.835,14.998,13.05,14.939,6859376.65,1.8889999999999993,13.9165,16.852356836774433,LINK-USD
782,2023-11-07,12.525,13.338,12.991,13.047,4518606.55,0.05600000000000094,12.9315,6.491017964071847,LINK-USD
783,2023-11-06,12.137,13.255,12.243,12.994,4851890.52,0.7509999999999994,12.696000000000002,9.211502018620749,LINK-USD
784,2023-11-05,11.368,12.565,11.507,12.242,5783412.69,0.7350000000000012,11.9665,10.529556650246299,LINK-USD
785,2023-11-04,11.16,11.626,11.461,11.503,2360378.11,0.041999999999999815,11.393,4.1756272401433625,LINK-USD
786,2023-11-03,10.516,11.598,11.008,11.462,3880555.9,0.4540000000000006,11.057,10.28908330163561,LINK-USD
787,2023-11-02,10.807,11.75,11.648,11.01,3705958.47,-0.6379999999999999,11.278500000000001,8.725825853613395,LINK-USD
788,2023-11-01,10.688,11.775,11.353,11.643,6016269.03,0.2900000000000009,11.2315,10.170284431137722,LINK-USD
789,2023-10-31,10.98,12.016,11.234,11.358,5703879.12,0.12400000000000055,11.498000000000001,9.435336976320578,LINK-USD
790,2023-10-30,10.898,11.843,11.091,11.227,3586115.26,0.136000000000001,11.3705,8.6713158377684,LINK-USD
791,2023-10-29,10.76,11.294,10.927,11.087,2531492.77,0.16000000000000014,11.027000000000001,4.962825278810415,LINK-USD
792,2023-10-28,10.825,11.66,11.184,10.927,4276406.65,-0.2569999999999997,11.2425,7.713625866050816,LINK-USD
793,2023-10-27,10.614,11.43,10.93,11.184,5629548.12,0.25399999999999956,11.022,7.687959299038995,LINK-USD
794,2023-10-26,10.391,11.394,11.066,10.926,4999645.27,-0.14000000000000057,10.8925,9.65258396689443,LINK-USD
795,2023-10-25,10.343,11.784,10.375,11.064,8804259.44,0.6890000000000001,11.063500000000001,13.932128009281646,LINK-USD
796,2023-10-24,9.7,11.144,10.585,10.375,6645482.2,-0.21000000000000085,10.422,14.88659793814434,LINK-USD
797,2023-10-23,9.799,11.05,10.199,10.584,8747671.05,0.3849999999999998,10.4245,12.766608837636506,LINK-USD
798,2023-10-22,8.843,10.236,8.915,10.201,6443710.3,1.2860000000000014,9.5395,15.752572656338353,LINK-USD
799,2023-10-21,7.523,9.169,7.578,8.915,5473191.09,1.3369999999999989,8.346,21.879569320749713,LINK-USD
800,2023-10-20,7.265,7.715,7.306,7.577,1421368.24,0.2709999999999999,7.49,6.194081211286996,LINK-USD
801,2023-10-19,7.218,7.437,7.361,7.308,702615.81,-0.052999999999999936,7.327500000000001,3.034081463009148,LINK-USD
802,2023-10-18,7.283,7.482,7.323,7.356,932362.07,0.032999999999999474,7.3825,2.732390498420978,LINK-USD
803,2023-10-17,7.273,7.564,7.53,7.326,1067483.79,-0.20400000000000063,7.4185,4.001099958751552,LINK-USD
804,2023-10-16,7.396,7.824,7.425,7.53,2290004.85,0.10500000000000043,7.609999999999999,5.786911844240129,LINK-USD
805,2023-10-15,7.288,7.57,7.328,7.423,1672277.56,0.09499999999999975,7.429,3.8693743139407246,LINK-USD
806,2023-10-14,7.218,7.371,7.26,7.33,468794.22,0.07000000000000028,7.2945,2.119700748129682,LINK-USD
807,2023-10-13,7.111,7.404,7.197,7.256,1307056.48,0.05900000000000016,7.2575,4.120376880888766,LINK-USD
808,2023-10-12,7.113,7.411,7.387,7.198,1168986.04,-0.18899999999999917,7.2620000000000005,4.189512160832267,LINK-USD
809,2023-10-11,7.15,7.427,7.256,7.39,1489397.19,0.13399999999999945,7.2885,3.874125874125863,LINK-USD
810,2023-10-10,7.177,7.392,7.277,7.263,1201418.4,-0.014000000000000234,7.2844999999999995,2.9956806465096943,LINK-USD
811,2023-10-09,7.138,7.702,7.68,7.279,2006466.88,-0.4009999999999998,7.42,7.901372933594845,LINK-USD
812,2023-10-08,7.507,7.944,7.53,7.68,1096659.91,0.14999999999999947,7.7255,5.821233515385644,LINK-USD
813,2023-10-07,7.48,7.684,7.645,7.531,526734.21,-0.11399999999999988,7.582000000000001,2.7272727272727235,LINK-USD
814,2023-10-06,7.435,7.758,7.471,7.646,1099339.65,0.17499999999999982,7.5965,4.344317417619373,LINK-USD
815,2023-10-05,7.452,7.791,7.667,7.464,1112732.92,-0.2029999999999994,7.6215,4.549114331723033,LINK-USD
816,2023-10-04,7.197,7.784,7.406,7.672,2305962.74,0.266,7.4905,8.156176184521325,LINK-USD
817,2023-10-03,7.368,7.74,7.478,7.409,2004295.0,-0.06899999999999995,7.554,5.048859934853418,LINK-USD
818,2023-10-02,7.353,8.104,8.05,7.464,2878541.4,-0.5860000000000003,7.7284999999999995,10.213518291853658,LINK-USD
819,2023-10-01,7.781,8.259,8.191,8.048,2618806.72,-0.14300000000000068,8.02,6.143169258450079,LINK-USD
820,2023-09-30,7.95,8.264,7.951,8.19,2410474.11,0.23899999999999988,8.107,3.9496855345911843,LINK-USD
821,2023-09-29,7.681,8.079,7.81,7.95,2160674.8,0.14000000000000057,7.880000000000001,5.181616976956133,LINK-USD
822,2023-09-28,7.569,8.04,7.638,7.81,3391071.41,0.1719999999999997,7.804499999999999,6.222750693618697,LINK-USD
823,2023-09-27,7.266,7.89,7.352,7.638,4100037.73,0.2859999999999996,7.577999999999999,8.58794384805945,LINK-USD
824,2023-09-26,7.246,7.57,7.497,7.352,2355732.87,-0.14499999999999957,7.408,4.4714325144907505,LINK-USD
825,2023-09-25,6.909,7.51,6.971,7.496,3190986.76,0.5250000000000004,7.2095,8.698798668403532,LINK-USD
826,2023-09-24,6.956,7.25,7.189,6.972,1702315.57,-0.21699999999999964,7.103,4.226566992524433,LINK-USD
827,2023-09-23,6.92,7.231,6.958,7.191,2415390.18,0.23299999999999965,7.0755,4.49421965317919,LINK-USD
828,2023-09-22,6.599,6.975,6.663,6.956,1885968.24,0.29300000000000015,6.787,5.697833005000749,LINK-USD
829,2023-09-21,6.598,6.949,6.907,6.664,1761763.02,-0.24300000000000033,6.7735,5.319793876932404,LINK-USD
830,2023-09-20,6.743,7.051,6.851,6.904,2044187.95,0.052999999999999936,6.897,4.5676998368678605,LINK-USD
831,2023-09-19,6.5,6.969,6.567,6.846,2390326.81,0.2789999999999999,6.734500000000001,7.215384615384621,LINK-USD
832,2023-09-18,6.102,6.84,6.151,6.568,3415474.51,0.4169999999999998,6.471,12.094395280235979,LINK-USD
833,2023-09-17,6.054,6.281,6.281,6.152,570060.59,-0.12899999999999956,6.1675,3.749587049884364,LINK-USD
834,2023-09-16,6.187,6.421,6.367,6.283,1079293.36,-0.08399999999999963,6.304,3.782123807984483,LINK-USD
835,2023-09-15,6.1,6.381,6.155,6.367,979272.25,0.21199999999999974,6.2405,4.6065573770491905,LINK-USD
836,2023-09-14,6.006,6.215,6.025,6.154,871180.36,0.12899999999999956,6.1105,3.4798534798534737,LINK-USD
837,2023-09-13,5.925,6.091,5.96,6.022,1360718.09,0.06200000000000028,6.008,2.8016877637130864,LINK-USD
838,2023-09-12,5.809,6.074,5.828,5.96,1104548.26,0.13199999999999967,5.9415,4.561886727491817,LINK-USD
839,2023-09-11,5.737,6.034,6.013,5.828,1493662.04,-0.1849999999999996,5.8855,5.176921736099001,LINK-USD
840,2023-09-10,5.955,6.164,6.164,6.014,1003867.48,-0.14999999999999947,6.0595,3.5096557514693476,LINK-USD
841,2023-09-09,6.157,6.292,6.28,6.165,392070.8,-0.11500000000000021,6.2245,2.192626279031993,LINK-USD
842,2023-09-08,6.144,6.402,6.384,6.281,819714.94,-0.10300000000000065,6.273,4.19921875,LINK-USD
843,2023-09-07,6.194,6.469,6.299,6.387,1504403.67,0.08799999999999919,6.3315,4.439780432676789,LINK-USD
844,2023-09-06,6.093,6.349,6.137,6.298,1486822.01,0.16100000000000048,6.221,4.201542753979981,LINK-USD
845,2023-09-05,5.905,6.15,6.011,6.137,860988.79,0.12599999999999945,6.0275,4.149026248941577,LINK-USD
846,2023-09-04,5.945,6.161,6.03,6.014,848202.29,-0.016000000000000014,6.053,3.633305298570215,LINK-USD
847,2023-09-03,5.948,6.063,5.973,6.03,573914.52,0.057000000000000384,6.0055,1.9334229993274936,LINK-USD
848,2023-09-02,5.889,5.997,5.939,5.972,508124.59,0.03300000000000036,5.943,1.8339276617422253,LINK-USD
849,2023-09-01,5.811,6.03,5.878,5.939,1698785.07,0.06099999999999994,5.9205000000000005,3.7687145069695456,LINK-USD
850,2023-08-31,5.74,6.063,5.924,5.878,1360370.25,-0.04600000000000026,5.9015,5.627177700348423,LINK-USD
851,2023-08-30,5.886,6.199,6.194,5.925,1207328.95,-0.26900000000000013,6.0425,5.317703024125038,LINK-USD
852,2023-08-29,5.841,6.317,5.975,6.193,1795144.19,0.21799999999999997,6.079000000000001,8.149289505221708,LINK-USD
853,2023-08-28,5.85,6.045,6.02,5.975,827520.58,-0.04499999999999993,5.9475,3.3333333333333384,LINK-USD
854,2023-08-27,5.952,6.045,6.002,6.029,454880.04,0.027000000000000135,5.9985,1.5624999999999996,LINK-USD
855,2023-08-26,5.955,6.04,6.012,6.003,405661.7,-0.008999999999999453,5.9975000000000005,1.42737195633921,LINK-USD
856,2023-08-25,5.911,6.083,6.083,6.013,1206743.02,-0.07000000000000028,5.997,2.909829132126554,LINK-USD
857,2023-08-24,5.987,6.368,6.348,6.084,906210.82,-0.26400000000000023,6.1775,6.363788207783534,LINK-USD
858,2023-08-23,6.102,6.431,6.115,6.349,1553704.52,0.23399999999999999,6.266500000000001,5.391674860701405,LINK-USD
859,2023-08-22,5.876,6.254,6.175,6.113,1237217.14,-0.06199999999999939,6.0649999999999995,6.432947583390048,LINK-USD
860,2023-08-21,6.01,6.254,6.222,6.175,1112076.0,-0.0470000000000006,6.132,4.0599001663893475,LINK-USD
861,2023-08-20,6.115,6.234,6.178,6.221,434409.84,0.04300000000000015,6.1745,1.9460343417824981,LINK-USD
862,2023-08-19,6.113,6.259,6.17,6.178,1384149.69,0.008000000000000007,6.186,2.388352690986421,LINK-USD
863,2023-08-18,6.064,6.287,6.199,6.173,1652682.79,-0.0259999999999998,6.1754999999999995,3.6774406332453804,LINK-USD
864,2023-08-17,5.93,6.86,6.758,6.198,2659383.51,-0.5599999999999996,6.395,15.682967959527835,LINK-USD
865,2023-08-16,6.595,7.064,7.033,6.756,1481269.36,-0.27700000000000014,6.8294999999999995,7.111448066717214,LINK-USD
866,2023-08-15,6.85,7.426,7.406,7.034,1583217.28,-0.3719999999999999,7.138,8.408759124087599,LINK-USD
867,2023-08-14,7.304,7.621,7.362,7.407,1362184.24,0.04499999999999993,7.4625,4.340087623220155,LINK-USD
868,2023-08-13,7.31,7.553,7.44,7.368,670913.08,-0.07200000000000006,7.4315,3.3242134062927544,LINK-USD
869,2023-08-12,7.382,7.537,7.482,7.441,516089.63,-0.04100000000000037,7.4595,2.099701977783802,LINK-USD
870,2023-08-11,7.401,7.635,7.612,7.483,615124.86,-0.12900000000000045,7.518,3.1617349006890962,LINK-USD
871,2023-08-10,7.552,7.732,7.673,7.611,1053334.79,-0.06200000000000028,7.6419999999999995,2.383474576271195,LINK-USD
872,2023-08-09,7.379,7.911,7.465,7.674,1939521.31,0.20900000000000052,7.645,7.209649003930073,LINK-USD
873,2023-08-08,7.282,7.547,7.318,7.462,1929905.01,0.14400000000000013,7.4145,3.6391101345784085,LINK-USD
874,2023-08-07,6.936,7.39,7.091,7.32,1254999.47,0.2290000000000001,7.163,6.545559400230677,LINK-USD
