,time,low,high,open,close,volume,price_change,average_price,volatitlity,product_id
204,2021-12-06,3913.0,4380.8,4203.22,4354.22,349333.84787974,151.0,4146.9,11.955021722463588,ETH-USD
205,2021-12-05,4038.13,4257.0,4123.13,4203.22,250275.13989584,80.09000000000015,4147.5650000000005,5.420083058247256,ETH-USD
206,2021-12-04,3575.0,4240.0,4216.3,4123.13,512946.90714235,-93.17000000000007,3907.5,18.601398601398603,ETH-USD
207,2021-12-03,4035.0,4662.75,4514.54,4216.93,312836.25058642,-297.6099999999997,4348.875,15.557620817843867,ETH-USD
208,2021-12-02,4435.0,4637.39,4586.87,4514.59,171913.60834148,-72.27999999999975,4536.195,4.563472378804968,ETH-USD
209,2021-12-01,4526.94,4784.5,4636.43,4586.95,241301.695591,-49.48000000000047,4655.719999999999,5.689494448788816,ETH-USD
210,2021-11-30,4350.91,4759.0,4449.42,4634.95,312105.05293146,185.52999999999975,4554.955,9.37941717939466,ETH-USD
211,2021-11-29,4282.07,4466.0,4298.38,4449.42,170935.20731881,151.03999999999996,4374.035,4.295352481393352,ETH-USD
212,2021-11-28,3950.0,4303.35,4098.53,4298.38,124752.71262005,199.85000000000036,4126.675,8.945569620253174,ETH-USD
213,2021-11-27,4031.56,4186.97,4043.62,4098.31,93299.56271946,54.69000000000051,4109.265,3.854835349095643,ETH-USD
214,2021-11-26,3915.0,4555.53,4527.03,4043.67,324817.57682312,-483.3599999999997,4235.264999999999,16.36091954022988,ETH-USD
215,2021-11-25,4250.0,4555.11,4270.93,4525.87,132338.28173546,254.9399999999996,4402.555,7.179058823529403,ETH-USD
216,2021-11-24,4168.99,4359.88,4341.58,4270.74,120268.67729032,-70.84000000000015,4264.4349999999995,4.57880685729638,ETH-USD
217,2021-11-23,4062.28,4389.95,4089.17,4341.62,159935.23797902,252.44999999999982,4226.115,8.06615989050483,ETH-USD
218,2021-11-22,4024.45,4322.86,4263.04,4089.16,174572.98932477,-173.8800000000001,4173.655,7.414926263216088,ETH-USD
219,2021-11-21,4246.07,4427.72,4416.36,4262.99,83775.31676078,-153.3699999999999,4336.895,4.278073606888265,ETH-USD
220,2021-11-20,4206.03,4438.96,4299.55,4416.69,96882.12097892,117.13999999999942,4322.495,5.538001393237811,ETH-USD
221,2021-11-19,3975.24,4314.82,3998.57,4299.55,191232.56135587,300.98,4145.03,8.54237731558346,ETH-USD
222,2021-11-18,3960.0,4346.42,4289.4,3997.93,291477.64786245,-291.4699999999998,4153.21,9.75808080808081,ETH-USD
223,2021-11-17,4068.24,4300.01,4209.89,4289.4,197969.47328462,79.50999999999931,4184.125,5.697058187324259,ETH-USD
224,2021-11-16,4108.0,4564.98,4564.34,4209.5,309826.45957038,-354.84000000000015,4336.49,11.12414800389483,ETH-USD
225,2021-11-15,4541.0,4770.0,4626.61,4565.06,121693.76091856,-61.54999999999927,4655.5,5.042942083241577,ETH-USD
226,2021-11-14,4516.05,4695.07,4644.43,4627.03,96933.07064437,-17.400000000000546,4605.5599999999995,3.964083657178276,ETH-USD
227,2021-11-13,4586.8,4708.6,4667.79,4644.44,76568.33646209,-23.350000000000364,4647.700000000001,2.655446062614463,ETH-USD
228,2021-11-12,4508.42,4809.27,4721.07,4667.34,160383.45748095,-53.72999999999956,4658.845,6.6730695010669,ETH-USD
229,2021-11-11,4578.05,4783.05,4632.23,4721.87,112248.30258781,89.64000000000033,4680.55,4.477889057568178,ETH-USD
230,2021-11-10,4460.0,4867.81,4731.58,4632.22,249949.62441734,-99.35999999999967,4663.905000000001,9.143721973094179,ETH-USD
231,2021-11-09,4697.9,4842.54,4811.89,4731.59,154525.60456333,-80.30000000000018,4770.219999999999,3.078822452585205,ETH-USD
232,2021-11-08,4616.5,4825.0,4617.27,4811.9,163884.29350308,194.6299999999992,4720.75,4.516408534604137,ETH-USD
233,2021-11-07,4506.99,4639.8,4523.73,4617.02,85312.85613745,93.29000000000087,4573.395,2.9467560389528358,ETH-USD
234,2021-11-06,4329.21,4534.43,4479.47,4523.16,107961.55343832,43.6899999999996,4431.82,4.74035678564912,ETH-USD
235,2021-11-05,4446.01,4574.0,4537.14,4479.47,142403.14739608,-57.67000000000007,4510.005,2.8787609564530845,ETH-USD
236,2021-11-04,4423.01,4610.24,4606.07,4537.15,182872.96131449,-68.92000000000007,4516.625,4.233090135450735,ETH-USD
237,2021-11-03,4456.0,4671.0,4594.27,4606.07,213935.75674438,11.799999999999272,4563.5,4.8249551166965885,ETH-USD
238,2021-11-02,4287.32,4604.99,4322.89,4595.01,217839.79309642,272.1199999999999,4446.155,7.409523898379409,ETH-USD
239,2021-11-01,4151.0,4385.16,4290.31,4322.89,165298.66872401,32.57999999999993,4268.08,5.641050349313415,ETH-USD
240,2021-10-31,4168.1,4395.99,4325.55,4290.16,148206.08981334,-35.39000000000033,4282.045,5.4674791871596025,ETH-USD
241,2021-10-30,4236.99,4435.0,4421.23,4324.67,123410.59442713,-96.55999999999949,4335.995,4.673364817948596,ETH-USD
242,2021-10-29,4266.91,4461.96,4288.25,4421.23,257148.94601167,132.97999999999956,4364.4349999999995,4.571223672399938,ETH-USD
243,2021-10-28,3889.05,4299.0,3925.26,4288.26,257149.82955488,363.0,4094.025,10.541134724418555,ETH-USD
244,2021-10-27,3911.0,4314.63,4132.19,3923.94,279555.38152718,-208.24999999999955,4112.8150000000005,10.320378419841475,ETH-USD
245,2021-10-26,4091.31,4297.0,4221.16,4131.47,169619.87486465,-89.6899999999996,4194.155,5.027485084239524,ETH-USD
246,2021-10-25,4069.22,4236.27,4082.09,4220.93,145753.84102089,138.84000000000015,4152.745,4.105209352160872,ETH-USD
247,2021-10-24,3962.05,4188.42,4168.53,4082.64,126731.47064484,-85.88999999999987,4075.235,5.7134564177635285,ETH-USD
248,2021-10-23,3935.92,4172.04,3971.89,4168.56,109253.57167984,196.67000000000053,4053.98,5.999105672879527,ETH-USD
249,2021-10-22,3885.25,4169.72,4053.97,3971.55,187484.20093549,-82.41999999999962,4027.485,7.321793964352365,ETH-USD
250,2021-10-21,4010.22,4374.95,4161.83,4053.9,286201.83773073,-107.92999999999984,4192.585,9.095012243717303,ETH-USD
251,2021-10-20,3829.59,4169.0,3878.35,4161.94,235728.75520251,283.5899999999997,3999.295,8.8628286578981,ETH-USD
252,2021-10-19,3700.0,3890.36,3745.13,3878.17,154012.15326702,133.03999999999996,3795.1800000000003,5.144864864864869,ETH-USD
253,2021-10-18,3676.35,3894.7,3847.38,3745.48,187448.53280815,-101.90000000000009,3785.5249999999996,5.93931480952575,ETH-USD
254,2021-10-17,3643.0,3919.0,3829.7,3847.18,134515.91092357,17.480000000000018,3781.0,7.576173483392807,ETH-USD
255,2021-10-16,3802.0,3968.49,3869.73,3829.66,130674.36831436,-40.070000000000164,3885.245,4.379011046817459,ETH-USD
256,2021-10-15,3734.44,3900.0,3791.06,3869.73,204682.20802319,78.67000000000007,3817.2200000000003,4.433328691852056,ETH-USD
257,2021-10-14,3588.55,3828.84,3608.43,3791.66,216569.69208772,183.23000000000002,3708.695,6.696019283554638,ETH-USD
258,2021-10-13,3412.45,3614.48,3490.17,3608.21,158955.26821205,118.03999999999996,3513.465,5.920379785784413,ETH-USD
259,2021-10-12,3403.51,3549.0,3542.2,3490.61,176617.45185163,-51.58999999999969,3476.255,4.274704643147802,ETH-USD
260,2021-10-11,3373.45,3625.0,3414.75,3542.37,142525.70987846,127.61999999999989,3499.225,7.4567579184514425,ETH-USD
261,2021-10-10,3406.44,3605.49,3575.2,3415.0,112835.1020128,-160.19999999999982,3505.965,5.843343784126528,ETH-USD
262,2021-10-09,3538.61,3634.13,3563.96,3575.83,88782.58533301,11.86999999999989,3586.37,2.6993650049030546,ETH-USD
263,2021-10-08,3535.0,3670.0,3588.83,3563.96,146564.44707403,-24.86999999999989,3602.5,3.818953323903819,ETH-USD
264,2021-10-07,3471.52,3655.02,3576.45,3588.51,195554.94828114,12.0600000000004,3563.27,5.285869014149422,ETH-USD
265,2021-10-06,3342.16,3632.44,3517.26,3575.85,219116.78797009,58.58999999999969,3487.3,8.685401057998426,ETH-USD
266,2021-10-05,3365.34,3547.88,3386.9,3515.3,163084.66881477,128.4000000000001,3456.61,5.424117622587909,ETH-USD
267,2021-10-04,3269.67,3438.91,3419.63,3387.2,163829.62677831,-32.43000000000029,3354.29,5.176057522624601,ETH-USD
268,2021-10-03,3343.36,3489.18,3388.67,3420.07,124271.04864619,31.40000000000009,3416.27,4.361480666156194,ETH-USD
269,2021-10-02,3258.94,3469.95,3311.2,3387.82,144778.38450029,76.62000000000035,3364.4449999999997,6.47480469109587,ETH-USD
270,2021-10-01,2967.41,3337.15,3001.14,3311.16,201035.51345113,310.02,3152.2799999999997,12.460024061386875,ETH-USD
271,2021-09-30,2836.21,3048.58,2849.71,3000.46,169873.45079422,150.75,2942.395,7.4878094358316165,ETH-USD
272,2021-09-29,2781.99,2950.6,2805.64,2850.14,177979.48195163,44.5,2866.295,6.0607694492072275,ETH-USD
273,2021-09-28,2782.6,2971.16,2926.27,2805.65,186331.02775653,-120.61999999999989,2876.88,6.776396176238049,ETH-USD
274,2021-09-27,2925.0,3168.03,3059.92,2925.27,172472.29785812,-134.6500000000001,3046.5150000000003,8.308717948717955,ETH-USD
275,2021-09-26,2741.34,3117.48,2923.91,3060.71,168746.48142334,136.80000000000018,2929.41,13.721026943027855,ETH-USD
276,2021-09-25,2800.01,2968.85,2930.59,2924.01,145561.52444175,-6.579999999999927,2884.4300000000003,6.029978464362616,ETH-USD
277,2021-09-24,2735.0,3160.48,3154.42,2930.61,365024.83204626,-223.80999999999995,2947.74,15.556855575868372,ETH-USD
278,2021-09-23,3035.83,3182.34,3078.42,3154.62,166485.49300907,76.19999999999982,3109.085,4.826027807881212,ETH-USD
279,2021-09-22,2738.24,3090.83,2765.33,3078.43,271497.54590784,313.0999999999999,2914.535,12.876519224027119,ETH-USD
280,2021-09-21,2651.0,3104.82,2976.36,2765.69,441567.8736938,-210.67000000000007,2877.91,17.118823085628073,ETH-USD
281,2021-09-20,2911.81,3346.58,3328.7,2976.48,434236.7826118,-352.2199999999998,3129.1949999999997,14.931262685408731,ETH-USD
282,2021-09-19,3278.0,3457.22,3436.59,3328.59,93362.31450909,-108.0,3367.6099999999997,5.467358145210488,ETH-USD
283,2021-09-18,3369.53,3543.0,3400.0,3436.31,129386.37129349,36.309999999999945,3456.2650000000003,5.148195742432915,ETH-USD
284,2021-09-17,3350.06,3595.0,3568.77,3400.0,164813.94731616,-168.76999999999998,3472.5299999999997,7.311510838611847,ETH-USD
285,2021-09-16,3482.97,3675.92,3615.68,3568.66,193709.08937556,-47.01999999999998,3579.4449999999997,5.539812286640434,ETH-USD
286,2021-09-15,3359.96,3621.15,3436.29,3615.65,157550.50123984,179.36000000000013,3490.5550000000003,7.773604447671997,ETH-USD
287,2021-09-14,3270.74,3439.15,3285.66,3436.29,152957.54148077,150.6300000000001,3354.9449999999997,5.148987690858959,ETH-USD
288,2021-09-13,3111.14,3430.0,3403.81,3286.2,215497.91819641,-117.61000000000013,3270.5699999999997,10.248976259506167,ETH-USD
289,2021-09-12,3231.75,3472.99,3266.97,3403.75,133979.51978513,136.7800000000002,3352.37,7.4646863154637515,ETH-USD
290,2021-09-11,3199.88,3349.43,3209.29,3266.77,133373.86127026,57.48000000000002,3274.6549999999997,4.673612760478509,ETH-USD
291,2021-09-10,3142.67,3514.37,3424.32,3209.82,271075.68986114,-214.5,3328.52,11.827522457019025,ETH-USD
292,2021-09-09,3393.17,3568.59,3499.54,3424.95,244244.24892658,-74.59000000000015,3480.88,5.169796974510563,ETH-USD
293,2021-09-08,3216.0,3562.98,3436.75,3500.34,352658.69072643,63.590000000000146,3389.49,10.789179104477613,ETH-USD
294,2021-09-07,3009.0,3948.0,3928.72,3436.96,482489.77503547,-491.75999999999976,3478.5,31.206380857427718,ETH-USD
295,2021-09-06,3868.0,3973.27,3951.68,3928.89,111675.62991707,-22.789999999999964,3920.635,2.721561530506721,ETH-USD
296,2021-09-05,3835.7,3982.64,3887.58,3952.17,101339.56157838,64.59000000000015,3909.17,3.8308522564329865,ETH-USD
297,2021-09-04,3834.57,3970.0,3940.06,3887.53,130047.41569531,-52.529999999999745,3902.285,3.5318171268225598,ETH-USD
298,2021-09-03,3710.59,4030.35,3788.2,3940.06,284766.1603865,151.86000000000013,3870.4700000000003,8.617497486922558,ETH-USD
299,2021-09-02,3722.65,3838.28,3829.29,3787.97,206168.93909873,-41.320000000000164,3780.465,3.1061206398667647,ETH-USD
300,2021-09-01,3384.24,3843.12,3430.0,3829.39,306568.70086335,399.3899999999999,3613.68,13.559322033898308,ETH-USD
301,2021-08-31,3190.56,3486.8,3229.02,3430.23,320212.11999266,201.21000000000004,3338.6800000000003,9.284890426758945,ETH-USD
302,2021-08-30,3145.45,3349.0,3226.45,3229.01,219625.56218696,2.5600000000004,3247.225,6.471252126086894,ETH-USD
303,2021-08-29,3153.75,3287.73,3247.99,3226.46,89119.39624772,-21.529999999999745,3220.74,4.248275862068966,ETH-USD
304,2021-08-28,3212.01,3290.51,3275.32,3247.99,72183.42536015,-27.330000000000382,3251.26,2.4439525406209817,ETH-USD
305,2021-08-27,3050.0,3283.26,3092.71,3274.67,168913.62309989,181.96000000000004,3166.63,7.647868852459023,ETH-USD
306,2021-08-26,3056.0,3251.05,3228.51,3093.2,140286.63490594,-135.3100000000004,3153.525,6.382526178010477,ETH-USD
307,2021-08-25,3079.92,3249.0,3170.94,3228.51,138830.69124351,57.570000000000164,3164.46,5.489752980596895,ETH-USD
308,2021-08-24,3133.45,3360.0,3322.76,3171.52,162665.07930976,-151.24000000000024,3246.725,7.230049944948864,ETH-USD
309,2021-08-23,3233.19,3378.6,3241.41,3323.12,170976.09020067,81.71000000000004,3305.895,4.497415864826993,ETH-USD
310,2021-08-22,3128.82,3275.0,3226.38,3241.42,98417.87656735,15.039999999999964,3201.91,4.6720488874399875,ETH-USD
311,2021-08-21,3206.96,3311.0,3286.82,3226.73,108432.72740463,-60.090000000000146,3258.98,3.244193878314664,ETH-USD
312,2021-08-20,3178.65,3300.0,3184.32,3286.58,173202.49961989,102.25999999999976,3239.325,3.8176584399037297,ETH-USD
313,2021-08-19,2960.0,3187.48,3014.38,3184.21,161902.28879318,169.82999999999993,3073.74,7.685135135135137,ETH-USD
314,2021-08-18,2951.0,3126.51,3011.77,3014.38,193245.63285215,2.6100000000001273,3038.755,5.947475432056938,ETH-USD
315,2021-08-17,2992.15,3293.15,3146.6,3011.01,246541.89921532,-135.5899999999997,3142.65,10.05965610012867,ETH-USD
316,2021-08-16,3135.0,3341.47,3311.02,3146.6,177756.89052157,-164.42000000000007,3238.2349999999997,6.585964912280695,ETH-USD
317,2021-08-15,3112.96,3323.54,3266.52,3310.93,162311.47927523,44.409999999999854,3218.25,6.764622738486839,ETH-USD
318,2021-08-14,3206.96,3333.0,3324.51,3266.52,118892.50906903,-57.99000000000024,3269.98,3.9302018110609414,ETH-USD
319,2021-08-13,3034.52,3330.0,3047.21,3324.51,190905.3520745,277.3000000000002,3182.26,9.737289587809604,ETH-USD
320,2021-08-12,2980.0,3239.69,3162.16,3047.21,243214.90148817,-114.94999999999982,3109.8450000000003,8.714429530201343,ETH-USD
321,2021-08-11,3122.22,3275.0,3142.18,3162.61,194586.91786387,20.43000000000029,3198.6099999999997,4.89331309132605,ETH-USD
322,2021-08-10,3051.0,3235.1,3162.33,3142.09,223500.03188943,-20.23999999999978,3143.05,6.0340871845296595,ETH-USD
323,2021-08-09,2892.5,3190.0,3014.12,3162.34,315853.32665056,148.22000000000025,3041.25,10.285220397579948,ETH-USD
324,2021-08-08,2948.76,3191.99,3163.09,3014.13,244654.45876056,-148.96000000000004,3070.375,8.248551933694149,ETH-USD
325,2021-08-07,2866.58,3173.72,2892.83,3163.09,299359.36243726,270.2600000000002,3020.1499999999996,10.714509973557336,ETH-USD
326,2021-08-06,2721.0,2949.21,2829.49,2892.98,283374.42059615,63.49000000000024,2835.105,8.38699007717751,ETH-USD
327,2021-08-05,2530.69,2845.0,2724.71,2829.35,326176.98753449,104.63999999999987,2687.8450000000003,12.41993290367449,ETH-USD
328,2021-08-04,2455.94,2771.42,2508.16,2724.71,250129.62895073,216.55000000000018,2613.6800000000003,12.845590690326311,ETH-USD
329,2021-08-03,2445.58,2633.0,2608.12,2508.31,237814.06443089,-99.80999999999995,2539.29,7.66362171754758,ETH-USD
330,2021-08-02,2503.7,2666.36,2555.99,2608.12,234264.49105555,52.13000000000011,2585.0299999999997,6.4967847585573475,ETH-USD
331,2021-08-01,2511.5,2699.0,2533.54,2555.43,260742.0604239,21.889999999999873,2605.25,7.465657973322716,ETH-USD
332,2021-07-31,2422.31,2555.0,2463.88,2533.74,134549.11974341,69.85999999999967,2488.6549999999997,5.477829014453149,ETH-USD
333,2021-07-30,2317.51,2474.82,2383.47,2463.9,222140.744211,80.43000000000029,2396.165,6.78788872539924,ETH-USD
334,2021-07-29,2267.78,2399.99,2300.76,2383.32,172925.7166805,82.55999999999995,2333.885,5.829930592914637,ETH-USD
335,2021-07-28,2245.1,2347.88,2300.28,2300.42,205833.21106135,0.13999999999987267,2296.49,4.577969800899746,ETH-USD
336,2021-07-27,2152.0,2321.0,2228.71,2300.59,253782.97390467,71.88000000000011,2236.5,7.853159851301116,ETH-USD
337,2021-07-26,2172.99,2437.99,2192.38,2228.26,427763.06726806,35.88000000000011,2305.49,12.195178072609632,ETH-USD
338,2021-07-25,2108.08,2197.05,2186.76,2193.03,129013.98912781,6.269999999999982,2152.565,4.220428067246037,ETH-USD
339,2021-07-24,2107.13,2200.0,2125.82,2185.95,151102.52474975,60.129999999999654,2153.565,4.4074167232206785,ETH-USD
340,2021-07-23,1995.0,2131.51,2024.75,2125.81,177278.18951605,101.05999999999995,2063.255,6.842606516290737,ETH-USD
341,2021-07-22,1948.68,2046.74,1996.21,2024.75,196355.49626351,28.539999999999964,1997.71,5.032124309789188,ETH-USD
342,2021-07-21,1754.27,2033.16,1786.51,1996.18,263702.46075895,209.67000000000007,1893.7150000000001,15.89778084331375,ETH-USD
343,2021-07-20,1718.41,1840.79,1818.45,1786.46,278984.79921803,-31.99000000000001,1779.6,7.1216997107791435,ETH-USD
344,2021-07-19,1805.47,1918.65,1891.46,1818.44,191611.5191467,-73.01999999999998,1862.06,6.268727810487023,ETH-USD
345,2021-07-18,1878.67,1994.4,1899.75,1891.46,124679.10845278,-8.289999999999964,1936.535,6.160209084086083,ETH-USD
346,2021-07-17,1847.0,1919.0,1877.22,1899.75,113724.29716977,22.529999999999973,1883.0,3.898213318895506,ETH-USD
347,2021-07-16,1850.15,1965.35,1918.99,1877.22,184221.68200937,-41.76999999999998,1907.75,6.226522173877783,ETH-USD
348,2021-07-15,1880.0,2039.99,1994.12,1918.07,229477.74435019,-76.04999999999995,1959.995,8.510106382978725,ETH-USD
349,2021-07-14,1865.5,2019.9,1940.34,1994.11,195351.53451543,53.76999999999998,1942.7,8.27660144733316,ETH-USD
350,2021-07-13,1917.4,2047.72,2030.74,1940.76,217891.77262081,-89.98000000000002,1982.56,6.796703869823715,ETH-USD
351,2021-07-12,2002.0,2169.0,2141.45,2030.72,174561.37955667,-110.72999999999979,2085.5,8.341658341658341,ETH-USD
352,2021-07-11,2081.51,2173.37,2110.56,2140.82,89340.97126887,30.26000000000022,2127.44,4.413142382212897,ETH-USD
353,2021-07-10,2075.0,2192.98,2147.38,2110.55,116594.48589325,-36.82999999999993,2133.99,5.685783132530122,ETH-USD
354,2021-07-09,2050.0,2189.28,2116.3,2147.38,190883.32617917,31.079999999999927,2119.6400000000003,6.794146341463423,ETH-USD
355,2021-07-08,2084.0,2325.46,2317.64,2116.95,223830.00371273,-200.69000000000005,2204.73,11.58637236084453,ETH-USD
356,2021-07-07,2294.16,2411.19,2322.2,2316.82,159702.0440841,-5.379999999999654,2352.675,5.101213516058174,ETH-USD
357,2021-07-06,2195.02,2350.0,2197.34,2321.84,165693.46720418,124.5,2272.51,7.060527922296836,ETH-USD
358,2021-07-05,2160.0,2324.44,2323.27,2197.34,156103.9362224,-125.92999999999984,2242.2200000000003,7.612962962962966,ETH-USD
359,2021-07-04,2190.56,2389.22,2227.46,2323.15,126325.73621254,95.69000000000005,2289.89,9.068913885033957,ETH-USD
360,2021-07-03,2113.18,2239.69,2156.0,2226.95,98666.79185779,70.94999999999982,2176.435,5.986711969638186,ETH-USD
361,2021-07-02,2017.07,2159.43,2107.75,2156.0,192127.19122379,48.25,2088.25,7.05776200131874,ETH-USD
362,2021-07-01,2072.06,2277.44,2276.74,2107.01,240720.57482006,-169.72999999999956,2174.75,9.911875138750814,ETH-USD
363,2021-06-30,2089.16,2288.0,2165.64,2276.72,254873.14574192,111.07999999999993,2188.58,9.51770089413928,ETH-USD
364,2021-06-29,2074.53,2247.03,2083.99,2166.18,215702.68781407,82.19000000000005,2160.78,8.315136440543158,ETH-USD
365,2021-06-28,1957.24,2143.67,1984.84,2083.79,278261.98240028,98.95000000000005,2050.455,9.525147656904624,ETH-USD
366,2021-12-27,194.83,204.9,198.0,195.74,684157.58,-2.259999999999991,199.865,5.168608530513778,SOL-USD
367,2021-12-26,190.31,200.69,193.1,198.0,651526.772,4.900000000000006,195.5,5.454258840838629,SOL-USD
368,2021-12-25,189.26,195.5,190.66,193.06,728943.776,2.4000000000000057,192.38,3.2970516749445253,SOL-USD
369,2021-12-24,184.1,197.59,190.11,190.65,1139099.939,0.539999999999992,190.845,7.327539380771325,SOL-USD
370,2021-12-23,175.66,193.76,178.45,190.07,1203505.033,11.620000000000005,184.70999999999998,10.30399635659797,SOL-USD
371,2021-12-22,177.12,187.56,179.75,178.45,1420559.727,-1.3000000000000114,182.34,5.894308943089429,SOL-USD
372,2021-12-21,170.27,182.78,174.06,179.75,1095742.741,5.689999999999998,176.525,7.347154519292882,SOL-USD
373,2021-12-20,168.3,181.32,179.99,174.06,1184480.85,-5.930000000000007,174.81,7.736185383244195,SOL-USD
374,2021-12-19,178.31,189.42,182.91,179.95,708599.394,-2.960000000000008,183.865,6.230721776681053,SOL-USD
375,2021-12-18,171.01,184.39,175.58,182.91,762711.591,7.329999999999984,177.7,7.824103853575812,SOL-USD
376,2021-12-17,168.03,182.51,176.92,175.55,1462028.527,-1.3699999999999761,175.26999999999998,8.617508778194363,SOL-USD
377,2021-12-16,174.11,189.61,178.59,176.94,1456114.276,-1.6500000000000057,181.86,8.90241801160186,SOL-USD
378,2021-12-15,156.94,186.0,161.34,178.57,2218266.499,17.22999999999999,171.47,18.516630559449474,SOL-USD
379,2021-12-14,149.65,163.36,155.19,161.38,1763261.675,6.189999999999998,156.505,9.161376545272306,SOL-USD
