,time,low,high,open,close,volume,price_change,average_price,volatility,product_id,load_dt
4507,2022-10-19,1280.02,1313.8,1310.79,1284.76,249903.49640293,-26.029999999999973,1296.9099999999999,2.639021265292728,ETH-USD,2024-07-15
4508,2022-10-19,19062.1,19361.0,19328.75,19124.18,22284.13292808,-204.5699999999997,19211.55,1.568032902985513,BTC-USD,2024-07-15
4509,2022-10-19,50.75,52.01,51.86,50.92,118631.53824869,-0.9399999999999977,51.379999999999995,2.4827586206896513,LTC-USD,2024-07-15
4510,2022-10-19,15.01,15.92,15.87,15.06,554958.001,-0.8099999999999987,15.465,6.062624916722186,AVAX-USD,2024-07-15
4511,2022-10-19,6.386,6.77,6.523,6.566,1237112.862252,0.04300000000000015,6.577999999999999,6.013153773880354,UNI-USD,2024-07-15
4512,2022-10-19,0.8397,0.8815,0.864,0.8445,31370172.9,-0.019499999999999962,0.8606,4.977968322019763,MATIC-USD,2024-07-15
4513,2022-10-19,0.3472,0.3625,0.3625,0.3498,53678207.61,-0.012699999999999989,0.35485,4.406682027649763,ADA-USD,2024-07-15
4514,2022-10-20,18905.0,19349.04,19123.77,19042.48,28405.7559743,-81.29000000000087,19127.02,2.3487966146522132,BTC-USD,2024-07-15
4515,2022-10-20,6.603,6.914,6.778,6.657,1838537.82,-0.12099999999999955,6.7585,4.709980311979402,LINK-USD,2024-07-15
4516,2022-10-20,50.56,52.11,50.92,51.22,119793.53383618,0.29999999999999716,51.335,3.0656645569620196,LTC-USD,2024-07-15
4517,2022-10-20,6.012,6.588,6.567,6.091,1296165.224793,-0.476,6.3,9.580838323353301,UNI-USD,2024-07-15
4518,2022-10-20,0.3363,0.3558,0.3498,0.3401,61059005.21,-0.009699999999999986,0.34604999999999997,5.798394290811781,ADA-USD,2024-07-15
4519,2022-10-20,27.97,29.47,28.86,28.01,1211955.443,-0.8499999999999979,28.72,5.362888809438685,SOL-USD,2024-07-15
4520,2022-10-20,14.87,15.7,15.05,15.15,959976.128,0.09999999999999964,15.285,5.581708137188972,AVAX-USD,2024-07-15
4521,2022-10-20,0.8054,0.8483,0.8444,0.8087,32854447.0,-0.035700000000000065,0.8268500000000001,5.326545815743736,MATIC-USD,2024-07-15
4522,2022-10-20,1270.34,1311.1,1284.92,1282.6,310500.82723664,-2.3200000000001637,1290.7199999999998,3.208589826345702,ETH-USD,2024-07-15
4523,2022-10-20,48.57,51.0,49.93,49.12,32661.627,-0.8100000000000023,49.785,5.003088326127238,COMP-USD,2024-07-15
4524,2022-10-21,49.55,51.82,51.23,51.64,139663.60429082,0.4100000000000037,50.685,4.581231079717464,LTC-USD,2024-07-15
4525,2022-10-21,6.443,6.847,6.66,6.809,2029646.36,0.14900000000000002,6.645,6.27037094521187,LINK-USD,2024-07-15
4526,2022-10-21,47.41,50.25,49.15,50.11,24303.76,0.9600000000000009,48.83,5.990297405610638,COMP-USD,2024-07-15
4527,2022-10-21,14.63,15.75,15.14,15.7,765810.434,0.5599999999999987,15.190000000000001,7.655502392344491,AVAX-USD,2024-07-15
4528,2022-10-21,5.821,6.167,6.089,6.04,1513613.405154,-0.04900000000000038,5.994,5.943995876997081,UNI-USD,2024-07-15
4529,2022-10-21,0.7751,0.8339,0.8086,0.832,30579920.2,0.023399999999999976,0.8045,7.586117920268348,MATIC-USD,2024-07-15
4530,2022-10-21,26.84,28.3,28.01,28.11,1342457.044,0.09999999999999787,27.57,5.439642324888229,SOL-USD,2024-07-15
4531,2022-10-21,0.33,0.3499,0.3401,0.3492,73365114.17,0.009099999999999997,0.33995,6.030303030303022,ADA-USD,2024-07-15
4532,2022-10-21,1254.0,1307.18,1282.59,1299.83,307346.53371619,17.24000000000001,1280.5900000000001,4.240829346092509,ETH-USD,2024-07-15
4533,2022-10-21,18659.0,19254.52,19043.66,19166.45,24206.36088454,122.79000000000087,18956.760000000002,3.191596548582456,BTC-USD,2024-07-15
4534,2022-10-22,19110.46,19257.66,19164.92,19209.1,7044.99034028,44.18000000000029,19184.059999999998,0.7702588006777479,BTC-USD,2024-07-15
4535,2022-10-22,27.49,28.24,28.11,28.02,475932.31,-0.08999999999999986,27.865,2.7282648235722085,SOL-USD,2024-07-15
4536,2022-10-22,0.8131,0.84,0.8321,0.8319,10812020.2,-0.00019999999999997797,0.82655,3.3083261591440074,MATIC-USD,2024-07-15
4537,2022-10-22,49.57,50.95,50.12,50.44,6102.138,0.3200000000000003,50.260000000000005,2.7839419003429544,COMP-USD,2024-07-15
4538,2022-10-22,0.343,0.3546,0.3491,0.3514,37403222.54,0.0022999999999999687,0.3488,3.3819241982507284,ADA-USD,2024-07-15
4539,2022-10-22,15.53,15.92,15.71,15.69,265744.052,-0.02000000000000135,15.725,2.511268512556346,AVAX-USD,2024-07-15
4540,2022-10-22,5.98,6.157,6.044,6.09,409105.913341,0.04600000000000026,6.0685,2.9598662207357793,UNI-USD,2024-07-15
4541,2022-10-22,51.37,52.5,51.65,52.19,100855.57227779,0.5399999999999991,51.935,2.1997274673934255,LTC-USD,2024-07-15
4542,2022-10-22,6.725,6.93,6.81,6.87,742993.14,0.0600000000000005,6.8275,3.04832713754647,LINK-USD,2024-07-15
4543,2022-10-22,1294.17,1320.56,1299.94,1313.88,98142.700874,13.940000000000055,1307.365,2.03914478005207,ETH-USD,2024-07-15
4544,2022-10-23,1299.47,1370.66,1313.82,1364.06,182202.51780535,50.24000000000001,1335.065,5.47838734253196,ETH-USD,2024-07-15
4545,2022-10-23,49.1,51.52,50.45,51.3,13205.234,0.8499999999999943,50.31,4.928716904276989,COMP-USD,2024-07-15
4546,2022-10-23,51.83,54.05,52.18,54.03,119104.21316795,1.8500000000000014,52.94,4.283233648466137,LTC-USD,2024-07-15
4547,2022-10-23,0.8206,0.9043,0.8319,0.8987,18777966.1,0.06680000000000008,0.8624499999999999,10.199853765537412,MATIC-USD,2024-07-15
4548,2022-10-23,19070.92,19698.1,19209.09,19572.44,12086.31175412,363.34999999999854,19384.51,3.288671967582059,BTC-USD,2024-07-15
4549,2022-10-23,0.346,0.3639,0.3515,0.3621,48185794.42,0.010599999999999998,0.35495,5.173410404624286,ADA-USD,2024-07-15
4550,2022-10-23,15.61,16.41,15.7,16.31,514352.889,0.6099999999999994,16.009999999999998,5.124919923126206,AVAX-USD,2024-07-15
4551,2022-10-23,6.804,7.091,6.871,7.066,1330182.69,0.1949999999999994,6.9475,4.218106995884773,LINK-USD,2024-07-15
4552,2022-10-23,27.74,29.43,28.02,29.29,731958.428,1.2699999999999996,28.585,6.0922855082912815,SOL-USD,2024-07-15
4553,2022-10-23,5.974,6.295,6.092,6.286,473028.998827,0.19399999999999995,6.1345,5.373284231670568,UNI-USD,2024-07-15
4554,2022-10-24,19159.35,19603.57,19572.2,19330.41,29432.58356293,-241.79000000000087,19381.46,2.318554648252687,BTC-USD,2024-07-15
4555,2022-10-24,49.06,51.4,51.27,49.92,9874.828,-1.3500000000000014,50.230000000000004,4.769669792091309,COMP-USD,2024-07-15
4556,2022-10-24,28.16,29.49,29.29,28.31,824434.194,-0.9800000000000004,28.825,4.723011363636358,SOL-USD,2024-07-15
4557,2022-10-24,15.64,16.49,16.31,15.76,456590.32,-0.5499999999999989,16.064999999999998,5.434782608695638,AVAX-USD,2024-07-15
4558,2022-10-24,52.11,54.22,54.03,52.55,167465.90765031,-1.480000000000004,53.165,4.049126847054307,LTC-USD,2024-07-15
4559,2022-10-24,6.068,6.363,6.287,6.14,492149.89114,-0.14700000000000024,6.2155000000000005,4.8615688859591435,UNI-USD,2024-07-15
4560,2022-10-24,0.872,0.9088,0.8985,0.8931,37760791.7,-0.00539999999999996,0.8904000000000001,4.220183486238539,MATIC-USD,2024-07-15
4561,2022-10-24,1324.04,1370.9,1363.93,1343.71,330219.49579837,-20.220000000000027,1347.47,3.5391680009667477,ETH-USD,2024-07-15
4562,2022-10-24,0.3533,0.3652,0.3621,0.3574,45830793.21,-0.004699999999999982,0.35925,3.368242287008214,ADA-USD,2024-07-15
4563,2022-10-24,6.793,7.089,7.075,6.91,1294776.89,-0.16500000000000004,6.941000000000001,4.357426762844108,LINK-USD,2024-07-15
4564,2022-10-25,0.8746,0.9485,0.8931,0.9176,43310484.7,0.024499999999999966,0.9115500000000001,8.449576949462607,MATIC-USD,2024-07-15
4565,2022-10-25,6.076,6.789,6.141,6.579,1293836.645351,0.4379999999999997,6.432499999999999,11.734693877551022,UNI-USD,2024-07-15
4566,2022-10-25,1335.12,1525.38,1343.74,1460.34,738604.66673918,116.59999999999991,1430.25,14.250404458026262,ETH-USD,2024-07-15
4567,2022-10-25,19240.76,20420.88,19332.11,20086.28,42452.33701168,754.1699999999983,19830.82,6.133437556520651,BTC-USD,2024-07-15
4568,2022-10-25,49.19,52.67,49.98,50.8,46504.151,0.8200000000000003,50.93,7.074608660296816,COMP-USD,2024-07-15
4569,2022-10-25,0.3569,0.43,0.3574,0.4001,176376778.54,0.042700000000000016,0.39344999999999997,20.481927710843372,ADA-USD,2024-07-15
4570,2022-10-25,52.27,56.84,52.55,55.96,242336.25500125,3.4100000000000037,54.55500000000001,8.74306485555768,LTC-USD,2024-07-15
4571,2022-10-25,6.816,7.284,6.91,7.062,2822330.83,0.15200000000000014,7.05,6.866197183098591,LINK-USD,2024-07-15
4572,2022-10-25,15.61,17.04,15.75,16.63,770063.379,0.879999999999999,16.325,9.160794362588083,AVAX-USD,2024-07-15
4573,2022-10-25,28.05,32.38,28.31,30.87,2229626.612,2.5600000000000023,30.215000000000003,15.436720142602503,SOL-USD,2024-07-15
4574,2022-10-26,0.9177,0.9678,0.9179,0.9384,34554391.3,0.020499999999999963,0.94275,5.459300424975487,MATIC-USD,2024-07-15
4575,2022-10-26,20055.85,21022.81,20086.27,20775.4,43618.9919315,689.130000000001,20539.33,4.821336418052603,BTC-USD,2024-07-15
4576,2022-10-26,7.031,7.327,7.067,7.16,2275499.74,0.09299999999999997,7.179,4.209927464087616,LINK-USD,2024-07-15
4577,2022-10-26,1457.41,1595.44,1460.34,1566.37,867339.4350063,106.02999999999997,1526.4250000000002,9.470910725190576,ETH-USD,2024-07-15
4578,2022-10-26,0.3946,0.4122,0.4002,0.403,86024174.78,0.0028000000000000247,0.4034,4.46021287379625,ADA-USD,2024-07-15
4579,2022-10-26,16.64,17.34,16.64,17.0,597824.088,0.35999999999999943,16.990000000000002,4.206730769230765,AVAX-USD,2024-07-15
4580,2022-10-26,30.64,32.25,30.87,31.29,1604506.109,0.41999999999999815,31.445,5.25456919060052,SOL-USD,2024-07-15
4581,2022-10-26,50.62,53.39,50.82,52.59,15353.815,1.7700000000000031,52.004999999999995,5.472145397076261,COMP-USD,2024-07-15
4582,2022-10-26,6.52,6.899,6.579,6.688,621192.639815,0.10899999999999999,6.7095,5.81288343558283,UNI-USD,2024-07-15
4583,2022-10-26,55.69,57.63,55.97,56.42,209163.34897158,0.45000000000000284,56.66,3.4835697611779586,LTC-USD,2024-07-15
4584,2022-10-27,50.23,54.53,52.61,50.52,21630.578,-2.0899999999999963,52.379999999999995,8.56062114274339,COMP-USD,2024-07-15
4585,2022-10-27,6.674,7.209,6.688,6.799,1120826.673169,0.11100000000000065,6.9415,8.01618219958045,UNI-USD,2024-07-15
4586,2022-10-27,30.46,32.36,31.28,30.58,1691679.272,-0.7000000000000028,31.41,6.2376887721602055,SOL-USD,2024-07-15
4587,2022-10-27,20196.01,20878.17,20773.59,20296.97,34123.58255469,-476.619999999999,20537.089999999997,3.3776968817107926,BTC-USD,2024-07-15
4588,2022-10-27,6.858,7.363,7.159,6.891,2454488.98,-0.2679999999999998,7.1105,7.363662875473912,LINK-USD,2024-07-15
4589,2022-10-27,16.83,17.5,17.0,16.89,706881.447,-0.10999999999999943,17.165,3.9809863339275204,AVAX-USD,2024-07-15
4590,2022-10-27,1502.8,1580.0,1566.46,1514.09,768442.493559,-52.37000000000012,1541.4,5.137077455416559,ETH-USD,2024-07-15
4591,2022-10-27,54.51,57.37,56.42,54.76,197039.71122952,-1.6600000000000037,55.94,5.2467437167492195,LTC-USD,2024-07-15
4592,2022-10-27,0.3863,0.419,0.4031,0.3883,100374444.23,-0.014800000000000035,0.40264999999999995,8.464923634480975,ADA-USD,2024-07-15
4593,2022-10-27,0.8938,0.9477,0.9405,0.9037,30664542.2,-0.036800000000000055,0.92075,6.0304318639516605,MATIC-USD,2024-07-15
4594,2022-10-28,49.64,52.33,50.51,51.54,18992.933,1.0300000000000011,50.985,5.4190169218372235,COMP-USD,2024-07-15
4595,2022-10-28,20000.0,20755.09,20295.77,20597.91,29581.75150226,302.1399999999994,20377.545,3.775450000000001,BTC-USD,2024-07-15
4596,2022-10-28,6.826,7.216,6.894,7.112,2029709.08,0.21799999999999997,7.021,5.713448578962798,LINK-USD,2024-07-15
4597,2022-10-28,1479.41,1577.89,1514.2,1554.83,517416.22097988,40.62999999999988,1528.65,6.656707741599692,ETH-USD,2024-07-15
4598,2022-10-28,53.5,55.59,54.77,54.93,172125.81293566,0.1599999999999966,54.545,3.906542056074773,LTC-USD,2024-07-15
4599,2022-10-28,0.378,0.4115,0.3883,0.4046,87802014.4,0.016300000000000037,0.39475,8.862433862433855,ADA-USD,2024-07-15
4600,2022-10-28,6.512,6.981,6.801,6.85,1129714.021955,0.04899999999999949,6.746499999999999,7.202088452088458,UNI-USD,2024-07-15
4601,2022-10-28,16.73,18.4,16.89,18.34,852018.353,1.4499999999999993,17.564999999999998,9.982068141063946,AVAX-USD,2024-07-15
4602,2022-10-28,0.8946,0.9475,0.9036,0.9445,27849732.9,0.04090000000000005,0.9210499999999999,5.913257321708032,MATIC-USD,2024-07-15
4603,2022-10-28,30.12,32.56,30.58,32.07,1454999.869,1.490000000000002,31.340000000000003,8.100929614873841,SOL-USD,2024-07-15
4604,2022-10-29,18.16,18.9,18.35,18.29,607265.7,-0.060000000000002274,18.53,4.074889867841401,AVAX-USD,2024-07-15
4605,2022-10-29,0.4011,0.44,0.4045,0.4203,103073925.52,0.01579999999999998,0.42055,9.698329593617549,ADA-USD,2024-07-15
4606,2022-10-29,6.713,7.229,6.857,7.097,817408.291805,0.2400000000000002,6.971,7.686578280947416,UNI-USD,2024-07-15
4607,2022-10-29,50.31,52.47,51.45,51.04,19428.379,-0.4100000000000037,51.39,4.293381037567077,COMP-USD,2024-07-15
4608,2022-10-29,31.86,33.85,32.07,32.87,1591530.896,0.7999999999999972,32.855000000000004,6.246076585059642,SOL-USD,2024-07-15
4609,2022-10-29,0.9263,0.9592,0.9444,0.934,26251269.7,-0.010399999999999965,0.94275,3.551765086904895,MATIC-USD,2024-07-15
4610,2022-10-29,20561.2,21080.0,20597.34,20823.53,19822.75126022,226.1899999999987,20820.6,2.52319903507577,BTC-USD,2024-07-15
4611,2022-10-29,54.67,57.6,54.92,56.61,185502.84947507,1.6899999999999977,56.135000000000005,5.359429303091274,LTC-USD,2024-07-15
4612,2022-10-29,1547.79,1664.29,1554.81,1620.09,371454.96971093,65.27999999999997,1606.04,7.5268608790598215,ETH-USD,2024-07-15
4613,2022-10-29,7.08,7.659,7.114,7.638,3473182.69,0.524,7.3695,8.177966101694912,LINK-USD,2024-07-15
4614,2022-10-30,1576.24,1640.41,1620.18,1590.89,262404.11149452,-29.289999999999964,1608.325,4.071080546109735,ETH-USD,2024-07-15
4615,2022-10-30,7.495,7.933,7.639,7.783,3500522.88,0.14400000000000013,7.714,5.84389593062041,LINK-USD,2024-07-15
4616,2022-10-30,49.75,53.49,51.07,50.39,24162.602,-0.6799999999999997,51.620000000000005,7.517587939698496,COMP-USD,2024-07-15
4617,2022-10-30,20523.92,20939.35,20822.38,20630.68,13737.38848362,-191.70000000000073,20731.635,2.0241259954238777,BTC-USD,2024-07-15
4618,2022-10-30,31.94,33.54,32.88,32.94,977455.54,0.05999999999999517,32.74,5.009392611145891,SOL-USD,2024-07-15
4619,2022-10-30,54.76,57.52,56.63,55.39,171118.29421639,-1.240000000000002,56.14,5.040175310445591,LTC-USD,2024-07-15
4620,2022-10-30,0.8989,0.95,0.934,0.9085,24654116.4,-0.025500000000000078,0.92445,5.6847257759483725,MATIC-USD,2024-07-15
4621,2022-10-30,0.3983,0.4217,0.4203,0.4058,80038021.83,-0.014500000000000013,0.41000000000000003,5.874968616620646,ADA-USD,2024-07-15
4622,2022-10-30,17.92,18.94,18.29,18.25,720737.949,-0.03999999999999915,18.43,5.691964285714283,AVAX-USD,2024-07-15
4623,2022-10-30,6.792,7.369,7.098,6.89,637238.663229,-0.20800000000000018,7.0805,8.495288574793875,UNI-USD,2024-07-15
4624,2022-10-31,7.665,8.329,7.782,7.856,4658936.06,0.07399999999999984,7.997,8.662752772341822,LINK-USD,2024-07-15
4625,2022-10-31,0.3976,0.4164,0.4058,0.4056,92126882.78,-0.00019999999999997797,0.40700000000000003,4.728370221327963,ADA-USD,2024-07-15
4626,2022-10-31,20237.0,20837.68,20629.21,20489.94,22222.73611567,-139.27000000000044,20537.34,2.9682265157879146,BTC-USD,2024-07-15
4627,2022-10-31,54.0,56.6,55.39,55.01,328235.15538974,-0.38000000000000256,55.3,4.8148148148148175,LTC-USD,2024-07-15
4628,2022-10-31,1546.31,1635.7,1590.88,1572.67,442623.55124963,-18.210000000000036,1591.005,5.7808589480763946,ETH-USD,2024-07-15
4629,2022-10-31,49.38,51.36,50.38,50.18,10558.469,-0.20000000000000284,50.370000000000005,4.009720534629398,COMP-USD,2024-07-15
4630,2022-10-31,18.19,19.81,18.25,19.28,1345955.464,1.0300000000000011,19.0,8.905992303463426,AVAX-USD,2024-07-15
4631,2022-10-31,32.2,34.39,32.94,32.56,1734326.828,-0.37999999999999545,33.295,6.801242236024837,SOL-USD,2024-07-15
4632,2022-10-31,6.704,7.122,6.891,6.959,782966.505952,0.06799999999999962,6.913,6.235083532219573,UNI-USD,2024-07-15
4633,2022-10-31,0.893,0.93,0.9087,0.9029,23696544.1,-0.005799999999999916,0.9115,4.143337066069432,MATIC-USD,2024-07-15
4634,2022-11-01,48.37,50.68,50.19,48.49,16460.4,-1.6999999999999957,49.525,4.77568740955138,COMP-USD,2024-07-15
4635,2022-11-01,20326.55,20691.0,20489.55,20479.63,21147.00854592,-9.919999999998254,20508.775,1.7929751974634196,BTC-USD,2024-07-15
4636,2022-11-01,6.906,7.45,6.959,7.117,963444.335888,0.15800000000000036,7.178,7.877208224732124,UNI-USD,2024-07-15
4637,2022-11-01,54.49,55.89,55.02,55.11,174888.81030558,0.0899999999999963,55.19,2.5692787667461894,LTC-USD,2024-07-15
4638,2022-11-01,1563.05,1612.74,1572.58,1578.24,338781.998348,5.660000000000082,1587.895,3.1790409775758968,ETH-USD,2024-07-15
4639,2022-11-01,0.873,0.9096,0.9028,0.874,21563877.8,-0.028800000000000048,0.8913,4.192439862542951,MATIC-USD,2024-07-15
4640,2022-11-01,32.15,33.39,32.56,32.2,998877.174,-0.35999999999999943,32.769999999999996,3.8569206842923855,SOL-USD,2024-07-15
4641,2022-11-01,18.57,19.52,19.28,18.63,636449.343,-0.6500000000000021,19.045,5.115778136779749,AVAX-USD,2024-07-15
4642,2022-11-01,7.628,7.922,7.853,7.682,1619037.75,-0.17099999999999937,7.775,3.854221289984263,LINK-USD,2024-07-15
4643,2022-11-01,0.3985,0.415,0.4056,0.4012,68262304.89,-0.004400000000000015,0.40675,4.140526976160592,ADA-USD,2024-07-15
4644,2022-11-02,6.834,7.374,7.117,7.087,1067081.39085,-0.03000000000000025,7.103999999999999,7.901668129938544,UNI-USD,2024-07-15
4645,2022-11-02,20059.53,20805.0,20480.34,20151.4,43913.21904186,-328.9399999999987,20432.265,3.716288467376859,BTC-USD,2024-07-15
4646,2022-11-02,17.43,18.79,18.63,17.92,1073585.31,-0.7099999999999973,18.11,7.8026391279403295,AVAX-USD,2024-07-15
4647,2022-11-02,30.23,32.95,32.2,30.83,1617822.468,-1.3700000000000045,31.590000000000003,8.997684419450884,SOL-USD,2024-07-15
4648,2022-11-02,45.47,48.81,48.46,46.59,27417.009,-1.8699999999999974,47.14,7.3455025291400995,COMP-USD,2024-07-15
4649,2022-11-02,54.67,62.87,55.12,60.94,595683.52584767,5.82,58.769999999999996,14.999085421620626,LTC-USD,2024-07-15
4650,2022-11-02,7.337,8.011,7.684,7.437,3866354.5,-0.2469999999999999,7.6739999999999995,9.186315932942613,LINK-USD,2024-07-15
4651,2022-11-02,0.38,0.4119,0.4013,0.3857,122806610.25,-0.015600000000000003,0.39595,8.394736842105258,ADA-USD,2024-07-15
4652,2022-11-02,0.8364,0.897,0.874,0.8735,53435758.3,-0.0004999999999999449,0.8667,7.2453371592539435,MATIC-USD,2024-07-15
4653,2022-11-02,1502.0,1622.24,1578.35,1518.04,597803.71672197,-60.309999999999945,1562.12,8.005326231691079,ETH-USD,2024-07-15
4654,2022-11-03,0.3842,0.3991,0.3858,0.3895,67339573.27,0.0037000000000000366,0.39165,3.8781884435190066,ADA-USD,2024-07-15
4655,2022-11-03,46.49,49.19,46.54,47.58,24106.234,1.0399999999999991,47.84,5.807700580770049,COMP-USD,2024-07-15
4656,2022-11-03,20032.02,20390.82,20151.29,20206.88,26837.37211156,55.590000000000146,20211.42,1.7911323970323474,BTC-USD,2024-07-15
4657,2022-11-03,17.8,18.87,17.91,18.04,699260.995,0.129999999999999,18.335,6.011235955056181,AVAX-USD,2024-07-15
4658,2022-11-03,30.61,32.25,30.82,30.86,993856.099,0.03999999999999915,31.43,5.357726233257107,SOL-USD,2024-07-15
4659,2022-11-03,60.1,64.77,60.95,61.87,551173.06071325,0.9199999999999946,62.435,7.770382695507479,LTC-USD,2024-07-15
4660,2022-11-03,6.887,7.405,7.082,6.92,960390.966718,-0.16199999999999992,7.146,7.5214171627704465,UNI-USD,2024-07-15
4661,2022-11-03,7.387,8.021,7.436,7.718,3528147.11,0.28200000000000003,7.704000000000001,8.582645187491558,LINK-USD,2024-07-15
4662,2022-11-03,0.8684,0.9912,0.8736,0.9511,77211789.1,0.0774999999999999,0.9298,14.140948871487796,MATIC-USD,2024-07-15
4663,2022-11-03,1515.0,1558.95,1518.15,1530.81,417983.19723455,12.659999999999854,1536.975,2.900990099009904,ETH-USD,2024-07-15
4664,2022-11-04,1528.01,1677.0,1530.81,1644.61,595048.87785607,113.79999999999995,1602.505,9.75059063749583,ETH-USD,2024-07-15
4665,2022-11-04,20181.61,21298.76,20208.02,21144.2,42027.16281295,936.1800000000003,20740.184999999998,5.535485028201406,BTC-USD,2024-07-15
4666,2022-11-04,30.66,34.21,30.85,33.74,2001333.386,2.8900000000000006,32.435,11.578604044357471,SOL-USD,2024-07-15
4667,2022-11-04,61.65,70.41,61.86,67.61,493433.36075747,5.75,66.03,14.209245742092454,LTC-USD,2024-07-15
4668,2022-11-04,17.88,19.68,18.04,19.43,991977.205,1.3900000000000006,18.78,10.067114093959736,AVAX-USD,2024-07-15
4669,2022-11-04,0.9503,1.1984,0.9509,1.1692,115621165.7,0.21830000000000005,1.07435,26.107544985793947,MATIC-USD,2024-07-15
4670,2022-11-04,7.66,8.892,7.72,8.716,5741813.63,0.9959999999999996,8.276,16.08355091383811,LINK-USD,2024-07-15
4671,2022-11-04,6.817,7.76,6.918,7.556,1326266.312113,0.6379999999999999,7.2885,13.83306439782895,UNI-USD,2024-07-15
4672,2022-11-04,47.23,52.31,47.59,51.72,31332.287,4.1299999999999955,49.769999999999996,10.755875502858366,COMP-USD,2024-07-15
4673,2022-11-04,0.3881,0.4264,0.3894,0.4217,133205947.86,0.032299999999999995,0.40725,9.868590569440865,ADA-USD,2024-07-15
4674,2022-11-05,1621.05,1667.03,1644.84,1627.0,191562.15441931,-17.839999999999918,1644.04,2.8364331760278843,ETH-USD,2024-07-15
4675,2022-11-05,33.67,38.79,33.73,36.9,2736303.262,3.1700000000000017,36.230000000000004,15.206415206415198,SOL-USD,2024-07-15
4676,2022-11-05,50.73,53.3,51.73,51.83,35947.305,0.10000000000000142,52.015,5.066035876207374,COMP-USD,2024-07-15
4677,2022-11-05,0.4201,0.4377,0.4217,0.4265,91470553.37,0.004799999999999971,0.42889999999999995,4.18947869554868,ADA-USD,2024-07-15
